first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Beru,Gordon,5261 9th Street,Waipahu,HI,96797,2019-07-25,327,Ladder,80.0,8
Beru,Gordon,5261 9th Street,Waipahu,HI,96797,2019-07-25,305,Bradawl,1.99,8
Beru,Gordon,5261 9th Street,Waipahu,HI,96797,2019-07-25,307,Sandpaper,3.0,8
Beru,Gordon,5261 9th Street,Waipahu,HI,96797,2019-07-25,323,Hatchet,35.99,5
Beru,Gordon,5261 9th Street,Waipahu,HI,96797,2019-07-25,329,Chainsaw,499.99,1
Beru,Gordon,5261 9th Street,Waipahu,HI,96797,2019-07-25,322,Monkeywrench,29.95,3
Tc-14,Doyle,7533 Sycamore Drive,Kilbourne,LA,71253,2019-07-25,321,Axe,27.99,5
Tc-14,Doyle,7533 Sycamore Drive,Kilbourne,LA,71253,2019-07-25,323,Hatchet,35.99,5
Tc-14,Doyle,7533 Sycamore Drive,Kilbourne,LA,71253,2019-07-25,324,Wire,37.0,8
Tc-14,Doyle,7533 Sycamore Drive,Kilbourne,LA,71253,2019-07-25,316,Anvil,16.2,8
Tc-14,Doyle,7533 Sycamore Drive,Kilbourne,LA,71253,2019-07-25,329,Chainsaw,499.99,8
Tc-14,Doyle,7533 Sycamore Drive,Kilbourne,LA,71253,2019-07-25,327,Ladder,80.0,5
Tc-14,Doyle,7533 Sycamore Drive,Kilbourne,LA,71253,2019-07-25,312,Plane,10.99,1
Tc-14,Doyle,7533 Sycamore Drive,Kilbourne,LA,71253,2019-07-25,305,Bradawl,1.99,3
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2019-07-25,303,Screw,0.5,5
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2019-07-25,315,Pliers,15.99,5
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2019-07-25,318,Hacksaw,19.99,8
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2019-07-25,301,Nail,0.25,8
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2019-07-25,314,Mallet,12.0,8
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2019-07-25,306,Clamp,2.99,5
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2019-07-25,311,Hammer,8.27,1
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2019-07-25,310,Scraper,7.99,3
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2019-07-25,312,Plane,10.99,5
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2019-07-25,320,Saw,20.99,5
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2019-07-25,328,Workbench,300.0,8
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2019-07-25,322,Monkeywrench,29.95,8
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2019-07-25,318,Hacksaw,19.99,8
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2019-07-25,308,Screwdriver,3.0,5
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2019-07-25,311,Hammer,8.27,1
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2019-07-25,307,Sandpaper,3.0,3
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2019-07-25,317,Level,16.99,5
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2019-07-25,325,Toolbox,50.0,5
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2019-07-25,327,Ladder,80.0,8
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2019-07-25,309,Chisel,4.99,8
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2019-07-25,307,Sandpaper,3.0,8
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2019-07-25,324,Wire,37.0,5
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2019-07-25,304,Bolt,1.0,1
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2019-07-25,321,Axe,27.99,3
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2019-07-26,304,Bolt,1.0,7
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2019-07-26,312,Plane,10.99,4
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2019-07-26,314,Mallet,12.0,8
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2019-07-26,317,Level,16.99,7
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2019-07-26,307,Sandpaper,3.0,6
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2019-07-26,316,Anvil,16.2,9
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2019-07-26,309,Chisel,4.99,6
Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,2019-07-26,304,Bolt,1.0,7
Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,2019-07-26,306,Clamp,2.99,4
Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,2019-07-26,313,Wrench,11.0,8
Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,2019-07-26,314,Mallet,12.0,7
Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,2019-07-26,319,Paint,19.99,6
Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,2019-07-26,322,Monkeywrench,29.95,9
Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,2019-07-26,321,Axe,27.99,6
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2019-07-26,318,Hacksaw,19.99,7
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2019-07-26,317,Level,16.99,4
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2019-07-26,308,Screwdriver,3.0,8
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2019-07-26,314,Mallet,12.0,7
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2019-07-26,310,Scraper,7.99,6
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2019-07-26,301,Nail,0.25,9
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2019-07-26,304,Bolt,1.0,6
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-07-26,317,Level,16.99,7
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-07-26,311,Hammer,8.27,4
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-07-26,314,Mallet,12.0,8
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-07-26,321,Axe,27.99,7
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-07-26,328,Workbench,300.0,6
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-07-26,325,Toolbox,50.0,9
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-07-26,301,Nail,0.25,6
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2019-07-26,326,Drill,69.0,7
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2019-07-26,316,Anvil,16.2,4
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2019-07-26,319,Paint,19.99,8
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2019-07-26,328,Workbench,300.0,7
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2019-07-26,306,Clamp,2.99,6
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2019-07-26,323,Hatchet,35.99,9
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2019-07-26,318,Hacksaw,19.99,6
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-07-26,316,Anvil,16.2,7
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-07-26,313,Wrench,11.0,4
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-07-26,319,Paint,19.99,8
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-07-26,302,Nut,0.25,7
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-07-26,310,Scraper,7.99,6
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-07-26,324,Wire,37.0,9
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-07-26,329,Chainsaw,499.99,6
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2019-07-26,314,Mallet,12.0,7
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2019-07-26,310,Scraper,7.99,4
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2019-07-26,313,Wrench,11.0,8
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2019-07-26,312,Plane,10.99,7
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2019-07-26,321,Axe,27.99,6
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2019-07-26,324,Wire,37.0,9
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2019-07-26,322,Monkeywrench,29.95,6
Wedge,Elliott,7110 Strawberry Lane,East Wakefield,NH,03830,2019-07-27,315,Pliers,15.99,9
Wedge,Elliott,7110 Strawberry Lane,East Wakefield,NH,03830,2019-07-27,318,Hacksaw,19.99,5
Wedge,Elliott,7110 Strawberry Lane,East Wakefield,NH,03830,2019-07-27,305,Bradawl,1.99,7
Wedge,Elliott,7110 Strawberry Lane,East Wakefield,NH,03830,2019-07-27,313,Wrench,11.0,3
Wedge,Elliott,7110 Strawberry Lane,East Wakefield,NH,03830,2019-07-27,319,Paint,19.99,8
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-07-27,303,Screw,0.5,9
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-07-27,326,Drill,69.0,5
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-07-27,323,Hatchet,35.99,7
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-07-27,315,Pliers,15.99,3
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-07-27,329,Chainsaw,499.99,8
Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,2019-07-27,327,Ladder,80.0,9
Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,2019-07-27,314,Mallet,12.0,5
Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,2019-07-27,303,Screw,0.5,7
Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,2019-07-27,310,Scraper,7.99,3
Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,2019-07-27,316,Anvil,16.2,8
C-3Po,Greene,5014 Beechwood Drive,Las Vegas,NV,89143,2019-07-27,324,Wire,37.0,9
C-3Po,Greene,5014 Beechwood Drive,Las Vegas,NV,89143,2019-07-27,316,Anvil,16.2,5
C-3Po,Greene,5014 Beechwood Drive,Las Vegas,NV,89143,2019-07-27,303,Screw,0.5,7
C-3Po,Greene,5014 Beechwood Drive,Las Vegas,NV,89143,2019-07-27,327,Ladder,80.0,3
C-3Po,Greene,5014 Beechwood Drive,Las Vegas,NV,89143,2019-07-27,322,Monkeywrench,29.95,8
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-07-27,308,Screwdriver,3.0,9
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-07-27,312,Plane,10.99,5
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-07-27,318,Hacksaw,19.99,7
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-07-27,328,Workbench,300.0,3
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-07-27,329,Chainsaw,499.99,8
Taun We,Miller,4011 Sycamore Drive,Yellow Jacket,CO,81335,2019-07-28,321,Axe,27.99,5
Taun We,Miller,4011 Sycamore Drive,Yellow Jacket,CO,81335,2019-07-28,327,Ladder,80.0,2
Taun We,Miller,4011 Sycamore Drive,Yellow Jacket,CO,81335,2019-07-28,323,Hatchet,35.99,1
Taun We,Miller,4011 Sycamore Drive,Yellow Jacket,CO,81335,2019-07-28,318,Hacksaw,19.99,5
Snap,Garza,9534 9th Street,Strong,ME,04983,2019-07-28,309,Chisel,4.99,5
Snap,Garza,9534 9th Street,Strong,ME,04983,2019-07-28,310,Scraper,7.99,2
Snap,Garza,9534 9th Street,Strong,ME,04983,2019-07-28,316,Anvil,16.2,1
Snap,Garza,9534 9th Street,Strong,ME,04983,2019-07-28,300,Washer,0.1,5
Captain Antilles,Adams,8402 Lake Street,Washington,ME,04574,2019-07-28,329,Chainsaw,499.99,5
Captain Antilles,Adams,8402 Lake Street,Washington,ME,04574,2019-07-28,328,Workbench,300.0,2
Captain Antilles,Adams,8402 Lake Street,Washington,ME,04574,2019-07-28,306,Clamp,2.99,1
Captain Antilles,Adams,8402 Lake Street,Washington,ME,04574,2019-07-28,322,Monkeywrench,29.95,5
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-07-28,323,Hatchet,35.99,5
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-07-28,326,Drill,69.0,2
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-07-28,309,Chisel,4.99,1
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-07-28,328,Workbench,300.0,5
Rabe,Mccarthy,2540 Route 44,Union,WA,98592,2019-07-29,308,Screwdriver,3.0,4
Rabe,Mccarthy,2540 Route 44,Union,WA,98592,2019-07-29,302,Nut,0.25,2
Rabe,Mccarthy,2540 Route 44,Union,WA,98592,2019-07-29,305,Bradawl,1.99,8
Rabe,Mccarthy,2540 Route 44,Union,WA,98592,2019-07-29,322,Monkeywrench,29.95,6
Rabe,Mccarthy,2540 Route 44,Union,WA,98592,2019-07-29,321,Axe,27.99,1
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-07-29,327,Ladder,80.0,4
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-07-29,326,Drill,69.0,2
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-07-29,300,Washer,0.1,8
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-07-29,303,Screw,0.5,6
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-07-29,307,Sandpaper,3.0,1
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2019-07-29,304,Bolt,1.0,4
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2019-07-29,317,Level,16.99,2
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2019-07-29,310,Scraper,7.99,8
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2019-07-29,326,Drill,69.0,6
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2019-07-29,318,Hacksaw,19.99,1
Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,2019-07-29,319,Paint,19.99,4
Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,2019-07-29,313,Wrench,11.0,2
Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,2019-07-29,306,Clamp,2.99,8
Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,2019-07-29,301,Nail,0.25,6
Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,2019-07-29,308,Screwdriver,3.0,1
Tc-14,Elliott,8425 Washington Street,Las Vegas,NV,89142,2019-07-29,322,Monkeywrench,29.95,4
Tc-14,Elliott,8425 Washington Street,Las Vegas,NV,89142,2019-07-29,315,Pliers,15.99,2
Tc-14,Elliott,8425 Washington Street,Las Vegas,NV,89142,2019-07-29,326,Drill,69.0,8
Tc-14,Elliott,8425 Washington Street,Las Vegas,NV,89142,2019-07-29,325,Toolbox,50.0,6
Tc-14,Elliott,8425 Washington Street,Las Vegas,NV,89142,2019-07-29,328,Workbench,300.0,1
C-3Po,Jennings,2134 3rd Street,Broadview,MT,59015,2019-07-30,303,Screw,0.5,8
C-3Po,Jennings,2134 3rd Street,Broadview,MT,59015,2019-07-30,322,Monkeywrench,29.95,4
C-3Po,Jennings,2134 3rd Street,Broadview,MT,59015,2019-07-30,301,Nail,0.25,8
Obi-Wan,Chen,2756 Heather Lane,Belfast,TN,37019,2019-07-30,329,Chainsaw,499.99,8
Obi-Wan,Chen,2756 Heather Lane,Belfast,TN,37019,2019-07-30,311,Hammer,8.27,4
Obi-Wan,Chen,2756 Heather Lane,Belfast,TN,37019,2019-07-30,327,Ladder,80.0,8
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2019-07-30,306,Clamp,2.99,8
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2019-07-30,325,Toolbox,50.0,4
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2019-07-30,309,Chisel,4.99,8
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2019-07-31,323,Hatchet,35.99,5
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2019-07-31,324,Wire,37.0,5
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2019-07-31,325,Toolbox,50.0,5
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2019-07-31,314,Mallet,12.0,6
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2019-07-31,301,Nail,0.25,3
Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,2019-07-31,309,Chisel,4.99,5
Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,2019-07-31,328,Workbench,300.0,5
Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,2019-07-31,321,Axe,27.99,5
Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,2019-07-31,320,Saw,20.99,6
Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,2019-07-31,307,Sandpaper,3.0,3
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2019-07-31,313,Wrench,11.0,5
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2019-07-31,328,Workbench,300.0,5
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2019-07-31,326,Drill,69.0,5
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2019-07-31,325,Toolbox,50.0,6
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2019-07-31,329,Chainsaw,499.99,3
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2019-07-31,326,Drill,69.0,5
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2019-07-31,310,Scraper,7.99,5
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2019-07-31,320,Saw,20.99,5
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2019-07-31,307,Sandpaper,3.0,6
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2019-07-31,318,Hacksaw,19.99,3
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-07-31,319,Paint,19.99,5
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-07-31,316,Anvil,16.2,5
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-07-31,325,Toolbox,50.0,5
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-07-31,317,Level,16.99,6
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-07-31,318,Hacksaw,19.99,3
