first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-06-22,328,Workbench,300.0,3
Orn Free Taa,Doyle,4493 Edgewood Road,Greenwood Lake,NY,10925,2019-06-23,309,Chisel,4.99,2
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2019-06-24,317,Level,16.99,2
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2019-06-24,307,Sandpaper,3.0,5
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2019-06-24,313,Wrench,11.0,8
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2019-06-24,327,Ladder,80.0,4
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2019-06-24,321,Axe,27.99,5
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2019-06-24,322,Monkeywrench,29.95,4
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2019-06-24,302,Nut,0.25,8
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2019-06-24,326,Drill,69.0,2
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2019-06-24,323,Hatchet,35.99,5
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2019-06-24,301,Nail,0.25,8
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2019-06-24,305,Bradawl,1.99,4
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2019-06-24,303,Screw,0.5,5
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2019-06-24,308,Screwdriver,3.0,4
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2019-06-24,324,Wire,37.0,8
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-06-24,300,Washer,0.1,2
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-06-24,301,Nail,0.25,5
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-06-24,326,Drill,69.0,8
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-06-24,323,Hatchet,35.99,4
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-06-24,304,Bolt,1.0,5
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-06-24,314,Mallet,12.0,4
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-06-24,324,Wire,37.0,8
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2019-06-24,320,Saw,20.99,2
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2019-06-24,306,Clamp,2.99,5
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2019-06-24,307,Sandpaper,3.0,8
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2019-06-24,304,Bolt,1.0,4
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2019-06-24,312,Plane,10.99,5
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2019-06-24,301,Nail,0.25,4
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2019-06-24,311,Hammer,8.27,8
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2019-06-24,301,Nail,0.25,2
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2019-06-24,304,Bolt,1.0,5
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2019-06-24,309,Chisel,4.99,8
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2019-06-24,310,Scraper,7.99,4
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2019-06-24,312,Plane,10.99,5
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2019-06-24,317,Level,16.99,4
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2019-06-24,300,Washer,0.1,8
Jabba,Jimenez,7728 Route 1,Anchorage,AK,99503,2019-06-24,305,Bradawl,1.99,2
Jabba,Jimenez,7728 Route 1,Anchorage,AK,99503,2019-06-24,313,Wrench,11.0,5
Jabba,Jimenez,7728 Route 1,Anchorage,AK,99503,2019-06-24,312,Plane,10.99,8
Jabba,Jimenez,7728 Route 1,Anchorage,AK,99503,2019-06-24,325,Toolbox,50.0,4
Jabba,Jimenez,7728 Route 1,Anchorage,AK,99503,2019-06-24,303,Screw,0.5,5
Jabba,Jimenez,7728 Route 1,Anchorage,AK,99503,2019-06-24,311,Hammer,8.27,4
Jabba,Jimenez,7728 Route 1,Anchorage,AK,99503,2019-06-24,307,Sandpaper,3.0,8
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2019-06-24,311,Hammer,8.27,2
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2019-06-24,301,Nail,0.25,5
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2019-06-24,302,Nut,0.25,8
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2019-06-24,328,Workbench,300.0,4
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2019-06-24,315,Pliers,15.99,5
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2019-06-24,313,Wrench,11.0,4
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2019-06-24,318,Hacksaw,19.99,8
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2019-06-25,309,Chisel,4.99,7
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2019-06-25,318,Hacksaw,19.99,7
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2019-06-25,321,Axe,27.99,5
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2019-06-25,329,Chainsaw,499.99,5
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-06-25,328,Workbench,300.0,7
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-06-25,322,Monkeywrench,29.95,7
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-06-25,300,Washer,0.1,5
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-06-25,319,Paint,19.99,5
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2019-06-25,301,Nail,0.25,7
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2019-06-25,311,Hammer,8.27,7
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2019-06-25,309,Chisel,4.99,5
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2019-06-25,314,Mallet,12.0,5
Plo Koon,Jimenez,6255 Williams Street,Accomac,VA,23301,2019-06-25,305,Bradawl,1.99,7
Plo Koon,Jimenez,6255 Williams Street,Accomac,VA,23301,2019-06-25,315,Pliers,15.99,7
Plo Koon,Jimenez,6255 Williams Street,Accomac,VA,23301,2019-06-25,309,Chisel,4.99,5
Plo Koon,Jimenez,6255 Williams Street,Accomac,VA,23301,2019-06-25,319,Paint,19.99,5
Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,2019-06-26,303,Screw,0.5,2
Bala-Tik,Walker,8497 Washington Street,Greenwood,DE,19950,2019-06-27,323,Hatchet,35.99,5
Tey How,Ferguson,9465 Williams Street,Saint Johns,MI,48879,2019-06-28,317,Level,16.99,6
Tey How,Ferguson,9465 Williams Street,Saint Johns,MI,48879,2019-06-28,307,Sandpaper,3.0,8
Tey How,Ferguson,9465 Williams Street,Saint Johns,MI,48879,2019-06-28,329,Chainsaw,499.99,3
Tey How,Ferguson,9465 Williams Street,Saint Johns,MI,48879,2019-06-28,327,Ladder,80.0,5
Beru,Jimenez,1846 Edgewood Road,Raleigh,NC,27605,2019-06-28,324,Wire,37.0,6
Beru,Jimenez,1846 Edgewood Road,Raleigh,NC,27605,2019-06-28,309,Chisel,4.99,8
Beru,Jimenez,1846 Edgewood Road,Raleigh,NC,27605,2019-06-28,311,Hammer,8.27,3
Beru,Jimenez,1846 Edgewood Road,Raleigh,NC,27605,2019-06-28,314,Mallet,12.0,5
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-06-28,304,Bolt,1.0,6
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-06-28,302,Nut,0.25,8
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-06-28,305,Bradawl,1.99,3
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-06-28,307,Sandpaper,3.0,5
Lieutenant Mitaka,Elliott,6577 Inverness Drive,Lesterville,SD,57040,2019-06-28,307,Sandpaper,3.0,6
Lieutenant Mitaka,Elliott,6577 Inverness Drive,Lesterville,SD,57040,2019-06-28,317,Level,16.99,8
Lieutenant Mitaka,Elliott,6577 Inverness Drive,Lesterville,SD,57040,2019-06-28,318,Hacksaw,19.99,3
Lieutenant Mitaka,Elliott,6577 Inverness Drive,Lesterville,SD,57040,2019-06-28,314,Mallet,12.0,5
Padme,Rivera,5882 Inverness Drive,Bard,NM,88411,2019-06-29,319,Paint,19.99,8
Padme,Rivera,5882 Inverness Drive,Bard,NM,88411,2019-06-29,309,Chisel,4.99,6
Padme,Rivera,5882 Inverness Drive,Bard,NM,88411,2019-06-29,304,Bolt,1.0,9
Padme,Rivera,5882 Inverness Drive,Bard,NM,88411,2019-06-29,328,Workbench,300.0,5
Padme,Rivera,5882 Inverness Drive,Bard,NM,88411,2019-06-29,313,Wrench,11.0,4
Padme,Rivera,5882 Inverness Drive,Bard,NM,88411,2019-06-29,325,Toolbox,50.0,2
Padme,Rivera,5882 Inverness Drive,Bard,NM,88411,2019-06-29,307,Sandpaper,3.0,7
Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,2019-06-29,324,Wire,37.0,8
Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,2019-06-29,301,Nail,0.25,6
Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,2019-06-29,306,Clamp,2.99,9
Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,2019-06-29,311,Hammer,8.27,5
Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,2019-06-29,316,Anvil,16.2,4
Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,2019-06-29,300,Washer,0.1,2
Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,2019-06-29,321,Axe,27.99,7
Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,2019-06-29,325,Toolbox,50.0,8
Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,2019-06-29,329,Chainsaw,499.99,6
Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,2019-06-29,300,Washer,0.1,9
Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,2019-06-29,316,Anvil,16.2,5
Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,2019-06-29,309,Chisel,4.99,4
Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,2019-06-29,308,Screwdriver,3.0,2
Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,2019-06-29,317,Level,16.99,7
Bala-Tik,Miller,8714 Washington Street,Thomaston,GA,30286,2019-06-29,316,Anvil,16.2,8
Bala-Tik,Miller,8714 Washington Street,Thomaston,GA,30286,2019-06-29,321,Axe,27.99,6
Bala-Tik,Miller,8714 Washington Street,Thomaston,GA,30286,2019-06-29,304,Bolt,1.0,9
Bala-Tik,Miller,8714 Washington Street,Thomaston,GA,30286,2019-06-29,314,Mallet,12.0,5
Bala-Tik,Miller,8714 Washington Street,Thomaston,GA,30286,2019-06-29,327,Ladder,80.0,4
Bala-Tik,Miller,8714 Washington Street,Thomaston,GA,30286,2019-06-29,318,Hacksaw,19.99,2
Bala-Tik,Miller,8714 Washington Street,Thomaston,GA,30286,2019-06-29,312,Plane,10.99,7
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2019-06-29,311,Hammer,8.27,8
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2019-06-29,326,Drill,69.0,6
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2019-06-29,304,Bolt,1.0,9
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2019-06-29,322,Monkeywrench,29.95,5
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2019-06-29,325,Toolbox,50.0,4
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2019-06-29,310,Scraper,7.99,2
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2019-06-29,318,Hacksaw,19.99,7
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2019-06-29,322,Monkeywrench,29.95,8
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2019-06-29,303,Screw,0.5,6
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2019-06-29,317,Level,16.99,9
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2019-06-29,329,Chainsaw,499.99,5
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2019-06-29,313,Wrench,11.0,4
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2019-06-29,301,Nail,0.25,2
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2019-06-29,310,Scraper,7.99,7
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2019-06-29,314,Mallet,12.0,8
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2019-06-29,301,Nail,0.25,6
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2019-06-29,320,Saw,20.99,9
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2019-06-29,305,Bradawl,1.99,5
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2019-06-29,304,Bolt,1.0,4
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2019-06-29,329,Chainsaw,499.99,2
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2019-06-29,323,Hatchet,35.99,7
Rabe,Vincent,3541 3rd Street,Salol,MN,56756,2019-06-30,307,Sandpaper,3.0,3
Rabe,Vincent,3541 3rd Street,Salol,MN,56756,2019-06-30,319,Paint,19.99,3
Rabe,Vincent,3541 3rd Street,Salol,MN,56756,2019-06-30,325,Toolbox,50.0,2
Taun We,Adams,6097 Heather Lane,Douglas,AK,99824,2019-06-30,320,Saw,20.99,3
Taun We,Adams,6097 Heather Lane,Douglas,AK,99824,2019-06-30,304,Bolt,1.0,3
Taun We,Adams,6097 Heather Lane,Douglas,AK,99824,2019-06-30,302,Nut,0.25,2
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2019-06-30,327,Ladder,80.0,3
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2019-06-30,308,Screwdriver,3.0,3
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2019-06-30,300,Washer,0.1,2
