first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2019-09-15,301,Nail,0.25,4
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2019-09-15,317,Level,16.99,1
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2019-09-15,320,Saw,20.99,7
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2019-09-15,306,Clamp,2.99,1
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2019-09-15,318,Hacksaw,19.99,2
Clone Commander Cody,Zhang,8578 Briarwood Court,Cedarburg,WI,53012,2019-09-15,312,Plane,10.99,4
Clone Commander Cody,Zhang,8578 Briarwood Court,Cedarburg,WI,53012,2019-09-15,309,Chisel,4.99,1
Clone Commander Cody,Zhang,8578 Briarwood Court,Cedarburg,WI,53012,2019-09-15,317,Level,16.99,7
Clone Commander Cody,Zhang,8578 Briarwood Court,Cedarburg,WI,53012,2019-09-15,327,Ladder,80.0,1
Clone Commander Cody,Zhang,8578 Briarwood Court,Cedarburg,WI,53012,2019-09-15,324,Wire,37.0,2
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2019-09-15,315,Pliers,15.99,4
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2019-09-15,314,Mallet,12.0,1
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2019-09-15,303,Screw,0.5,7
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2019-09-15,305,Bradawl,1.99,1
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2019-09-15,328,Workbench,300.0,2
Senator Ask Aak,Mitchell,3854 Walnut Street,Modoc,IN,47358,2019-09-15,321,Axe,27.99,4
Senator Ask Aak,Mitchell,3854 Walnut Street,Modoc,IN,47358,2019-09-15,311,Hammer,8.27,1
Senator Ask Aak,Mitchell,3854 Walnut Street,Modoc,IN,47358,2019-09-15,318,Hacksaw,19.99,7
Senator Ask Aak,Mitchell,3854 Walnut Street,Modoc,IN,47358,2019-09-15,313,Wrench,11.0,1
Senator Ask Aak,Mitchell,3854 Walnut Street,Modoc,IN,47358,2019-09-15,316,Anvil,16.2,2
Mace Windu,Greene,9572 9th Street,Windsor,IL,61957,2019-09-16,327,Ladder,80.0,8
Mace Windu,Greene,9572 9th Street,Windsor,IL,61957,2019-09-16,319,Paint,19.99,5
Mace Windu,Greene,9572 9th Street,Windsor,IL,61957,2019-09-16,310,Scraper,7.99,6
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2019-09-16,327,Ladder,80.0,8
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2019-09-16,307,Sandpaper,3.0,5
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2019-09-16,305,Bradawl,1.99,6
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2019-09-16,316,Anvil,16.2,8
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2019-09-16,315,Pliers,15.99,5
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2019-09-16,326,Drill,69.0,6
Shmi,Barker,1782 Pheasant Run,Newcastle,NE,68757,2019-09-17,311,Hammer,8.27,8
Shmi,Barker,1782 Pheasant Run,Newcastle,NE,68757,2019-09-17,317,Level,16.99,2
Shmi,Barker,1782 Pheasant Run,Newcastle,NE,68757,2019-09-17,301,Nail,0.25,1
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2019-09-17,316,Anvil,16.2,8
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2019-09-17,320,Saw,20.99,2
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2019-09-17,311,Hammer,8.27,1
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-09-17,315,Pliers,15.99,8
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-09-17,301,Nail,0.25,2
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-09-17,327,Ladder,80.0,1
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2019-09-18,320,Saw,20.99,4
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2019-09-18,306,Clamp,2.99,6
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2019-09-18,305,Bradawl,1.99,4
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2019-09-18,300,Washer,0.1,2
Obi-Wan,Miller,9760 Edgewood Road,Veedersburg,IN,47987,2019-09-18,324,Wire,37.0,4
Obi-Wan,Miller,9760 Edgewood Road,Veedersburg,IN,47987,2019-09-18,326,Drill,69.0,6
Obi-Wan,Miller,9760 Edgewood Road,Veedersburg,IN,47987,2019-09-18,315,Pliers,15.99,4
Obi-Wan,Miller,9760 Edgewood Road,Veedersburg,IN,47987,2019-09-18,328,Workbench,300.0,2
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2019-09-18,314,Mallet,12.0,4
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2019-09-18,320,Saw,20.99,6
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2019-09-18,311,Hammer,8.27,4
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2019-09-18,310,Scraper,7.99,2
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2019-09-18,315,Pliers,15.99,4
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2019-09-18,321,Axe,27.99,6
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2019-09-18,301,Nail,0.25,4
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2019-09-18,324,Wire,37.0,2
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-19,307,Sandpaper,3.0,7
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-19,310,Scraper,7.99,6
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-19,314,Mallet,12.0,2
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-19,321,Axe,27.99,7
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-19,328,Workbench,300.0,1
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-19,324,Wire,37.0,3
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-19,315,Pliers,15.99,5
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-19,329,Chainsaw,499.99,3
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-19,318,Hacksaw,19.99,3
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2019-09-19,304,Bolt,1.0,7
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2019-09-19,329,Chainsaw,499.99,6
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2019-09-19,303,Screw,0.5,2
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2019-09-19,301,Nail,0.25,7
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2019-09-19,322,Monkeywrench,29.95,1
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2019-09-19,313,Wrench,11.0,3
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2019-09-19,311,Hammer,8.27,5
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2019-09-19,327,Ladder,80.0,3
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2019-09-19,300,Washer,0.1,3
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2019-09-19,325,Toolbox,50.0,7
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2019-09-19,310,Scraper,7.99,6
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2019-09-19,315,Pliers,15.99,2
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2019-09-19,301,Nail,0.25,7
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2019-09-19,308,Screwdriver,3.0,1
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2019-09-19,319,Paint,19.99,3
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2019-09-19,318,Hacksaw,19.99,5
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2019-09-19,311,Hammer,8.27,3
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2019-09-19,309,Chisel,4.99,3
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2019-09-19,300,Washer,0.1,7
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2019-09-19,307,Sandpaper,3.0,6
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2019-09-19,306,Clamp,2.99,2
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2019-09-19,326,Drill,69.0,7
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2019-09-19,325,Toolbox,50.0,1
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2019-09-19,319,Paint,19.99,3
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2019-09-19,310,Scraper,7.99,5
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2019-09-19,303,Screw,0.5,3
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2019-09-19,328,Workbench,300.0,3
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-09-19,302,Nut,0.25,7
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-09-19,325,Toolbox,50.0,6
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-09-19,300,Washer,0.1,2
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-09-19,309,Chisel,4.99,7
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-09-19,305,Bradawl,1.99,1
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-09-19,326,Drill,69.0,3
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-09-19,313,Wrench,11.0,5
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-09-19,321,Axe,27.99,3
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-09-19,327,Ladder,80.0,3
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2019-09-19,323,Hatchet,35.99,7
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2019-09-19,303,Screw,0.5,6
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2019-09-19,327,Ladder,80.0,2
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2019-09-19,302,Nut,0.25,7
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2019-09-19,310,Scraper,7.99,1
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2019-09-19,308,Screwdriver,3.0,3
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2019-09-19,324,Wire,37.0,5
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2019-09-19,329,Chainsaw,499.99,3
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2019-09-19,311,Hammer,8.27,3
Lieutenant Mitaka,Oneill,1110 2nd Street,Kenyon,RI,02836,2019-09-19,328,Workbench,300.0,7
Lieutenant Mitaka,Oneill,1110 2nd Street,Kenyon,RI,02836,2019-09-19,302,Nut,0.25,6
Lieutenant Mitaka,Oneill,1110 2nd Street,Kenyon,RI,02836,2019-09-19,308,Screwdriver,3.0,2
Lieutenant Mitaka,Oneill,1110 2nd Street,Kenyon,RI,02836,2019-09-19,323,Hatchet,35.99,7
Lieutenant Mitaka,Oneill,1110 2nd Street,Kenyon,RI,02836,2019-09-19,309,Chisel,4.99,1
Lieutenant Mitaka,Oneill,1110 2nd Street,Kenyon,RI,02836,2019-09-19,315,Pliers,15.99,3
Lieutenant Mitaka,Oneill,1110 2nd Street,Kenyon,RI,02836,2019-09-19,318,Hacksaw,19.99,5
Lieutenant Mitaka,Oneill,1110 2nd Street,Kenyon,RI,02836,2019-09-19,324,Wire,37.0,3
Lieutenant Mitaka,Oneill,1110 2nd Street,Kenyon,RI,02836,2019-09-19,316,Anvil,16.2,3
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-09-19,303,Screw,0.5,7
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-09-19,327,Ladder,80.0,6
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-09-19,318,Hacksaw,19.99,2
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-09-19,312,Plane,10.99,7
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-09-19,329,Chainsaw,499.99,1
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-09-19,311,Hammer,8.27,3
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-09-19,314,Mallet,12.0,5
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-09-19,315,Pliers,15.99,3
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-09-19,322,Monkeywrench,29.95,3
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2019-09-19,307,Sandpaper,3.0,7
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2019-09-19,329,Chainsaw,499.99,6
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2019-09-19,321,Axe,27.99,2
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2019-09-19,314,Mallet,12.0,7
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2019-09-19,303,Screw,0.5,1
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2019-09-19,309,Chisel,4.99,3
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2019-09-19,312,Plane,10.99,5
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2019-09-19,310,Scraper,7.99,3
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2019-09-19,325,Toolbox,50.0,3
Obi-Wan,Todd,3002 Jackson Avenue,Margie,MN,56658,2019-09-20,325,Toolbox,50.0,1
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2019-09-21,327,Ladder,80.0,8
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2019-09-21,307,Sandpaper,3.0,4
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2019-09-21,328,Workbench,300.0,4
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2019-09-21,305,Bradawl,1.99,9
Rabe,Vincent,8972 Park Avenue,Pattonville,TX,75468,2019-09-21,319,Paint,19.99,8
Rabe,Vincent,8972 Park Avenue,Pattonville,TX,75468,2019-09-21,310,Scraper,7.99,4
Rabe,Vincent,8972 Park Avenue,Pattonville,TX,75468,2019-09-21,304,Bolt,1.0,4
Rabe,Vincent,8972 Park Avenue,Pattonville,TX,75468,2019-09-21,314,Mallet,12.0,9
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2019-09-21,307,Sandpaper,3.0,8
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2019-09-21,308,Screwdriver,3.0,4
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2019-09-21,319,Paint,19.99,4
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2019-09-21,310,Scraper,7.99,9
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-21,312,Plane,10.99,8
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-21,304,Bolt,1.0,4
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-21,307,Sandpaper,3.0,4
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-21,316,Anvil,16.2,9
Colonel Datoo,Zhang,3165 Lake Street,Central Lake,MI,49622,2019-09-22,320,Saw,20.99,5
Colonel Datoo,Zhang,3165 Lake Street,Central Lake,MI,49622,2019-09-22,318,Hacksaw,19.99,4
Colonel Datoo,Zhang,3165 Lake Street,Central Lake,MI,49622,2019-09-22,316,Anvil,16.2,8
Colonel Datoo,Zhang,3165 Lake Street,Central Lake,MI,49622,2019-09-22,325,Toolbox,50.0,7
Colonel Datoo,Zhang,3165 Lake Street,Central Lake,MI,49622,2019-09-22,315,Pliers,15.99,5
Colonel Datoo,Zhang,3165 Lake Street,Central Lake,MI,49622,2019-09-22,326,Drill,69.0,3
Colonel Datoo,Zhang,3165 Lake Street,Central Lake,MI,49622,2019-09-22,321,Axe,27.99,4
Colonel Datoo,Zhang,3165 Lake Street,Central Lake,MI,49622,2019-09-22,328,Workbench,300.0,1
Colonel Datoo,Zhang,3165 Lake Street,Central Lake,MI,49622,2019-09-22,303,Screw,0.5,5
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2019-09-22,307,Sandpaper,3.0,5
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2019-09-22,309,Chisel,4.99,4
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2019-09-22,308,Screwdriver,3.0,8
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2019-09-22,303,Screw,0.5,7
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2019-09-22,321,Axe,27.99,5
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2019-09-22,318,Hacksaw,19.99,3
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2019-09-22,317,Level,16.99,4
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2019-09-22,328,Workbench,300.0,1
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2019-09-22,320,Saw,20.99,5
Snap,Ingram,6563 Jackson Avenue,Judith Gap,MT,59453,2019-09-22,321,Axe,27.99,5
Snap,Ingram,6563 Jackson Avenue,Judith Gap,MT,59453,2019-09-22,307,Sandpaper,3.0,4
Snap,Ingram,6563 Jackson Avenue,Judith Gap,MT,59453,2019-09-22,304,Bolt,1.0,8
Snap,Ingram,6563 Jackson Avenue,Judith Gap,MT,59453,2019-09-22,318,Hacksaw,19.99,7
Snap,Ingram,6563 Jackson Avenue,Judith Gap,MT,59453,2019-09-22,309,Chisel,4.99,5
Snap,Ingram,6563 Jackson Avenue,Judith Gap,MT,59453,2019-09-22,329,Chainsaw,499.99,3
Snap,Ingram,6563 Jackson Avenue,Judith Gap,MT,59453,2019-09-22,319,Paint,19.99,4
Snap,Ingram,6563 Jackson Avenue,Judith Gap,MT,59453,2019-09-22,302,Nut,0.25,1
Snap,Ingram,6563 Jackson Avenue,Judith Gap,MT,59453,2019-09-22,306,Clamp,2.99,5
Tc-14,Elliott,8425 Washington Street,Las Vegas,NV,89142,2019-09-22,312,Plane,10.99,5
Tc-14,Elliott,8425 Washington Street,Las Vegas,NV,89142,2019-09-22,324,Wire,37.0,4
Tc-14,Elliott,8425 Washington Street,Las Vegas,NV,89142,2019-09-22,302,Nut,0.25,8
Tc-14,Elliott,8425 Washington Street,Las Vegas,NV,89142,2019-09-22,309,Chisel,4.99,7
Tc-14,Elliott,8425 Washington Street,Las Vegas,NV,89142,2019-09-22,301,Nail,0.25,5
Tc-14,Elliott,8425 Washington Street,Las Vegas,NV,89142,2019-09-22,325,Toolbox,50.0,3
Tc-14,Elliott,8425 Washington Street,Las Vegas,NV,89142,2019-09-22,316,Anvil,16.2,4
Tc-14,Elliott,8425 Washington Street,Las Vegas,NV,89142,2019-09-22,329,Chainsaw,499.99,1
Tc-14,Elliott,8425 Washington Street,Las Vegas,NV,89142,2019-09-22,310,Scraper,7.99,5
Jabba,Jennings,2985 Washington Street,Columbus,OH,43210,2019-09-22,311,Hammer,8.27,5
Jabba,Jennings,2985 Washington Street,Columbus,OH,43210,2019-09-22,329,Chainsaw,499.99,4
Jabba,Jennings,2985 Washington Street,Columbus,OH,43210,2019-09-22,307,Sandpaper,3.0,8
Jabba,Jennings,2985 Washington Street,Columbus,OH,43210,2019-09-22,320,Saw,20.99,7
Jabba,Jennings,2985 Washington Street,Columbus,OH,43210,2019-09-22,321,Axe,27.99,5
Jabba,Jennings,2985 Washington Street,Columbus,OH,43210,2019-09-22,300,Washer,0.1,3
Jabba,Jennings,2985 Washington Street,Columbus,OH,43210,2019-09-22,327,Ladder,80.0,4
Jabba,Jennings,2985 Washington Street,Columbus,OH,43210,2019-09-22,326,Drill,69.0,1
Jabba,Jennings,2985 Washington Street,Columbus,OH,43210,2019-09-22,314,Mallet,12.0,5
Rey,Ingram,8895 Front Street South,North Matewan,WV,25688,2019-09-22,324,Wire,37.0,5
Rey,Ingram,8895 Front Street South,North Matewan,WV,25688,2019-09-22,308,Screwdriver,3.0,4
Rey,Ingram,8895 Front Street South,North Matewan,WV,25688,2019-09-22,322,Monkeywrench,29.95,8
Rey,Ingram,8895 Front Street South,North Matewan,WV,25688,2019-09-22,328,Workbench,300.0,7
Rey,Ingram,8895 Front Street South,North Matewan,WV,25688,2019-09-22,302,Nut,0.25,5
Rey,Ingram,8895 Front Street South,North Matewan,WV,25688,2019-09-22,306,Clamp,2.99,3
Rey,Ingram,8895 Front Street South,North Matewan,WV,25688,2019-09-22,313,Wrench,11.0,4
Rey,Ingram,8895 Front Street South,North Matewan,WV,25688,2019-09-22,307,Sandpaper,3.0,1
Rey,Ingram,8895 Front Street South,North Matewan,WV,25688,2019-09-22,326,Drill,69.0,5
Rey,Aguilar,8339 College Street,Wilmot,WI,53192,2019-09-22,320,Saw,20.99,5
Rey,Aguilar,8339 College Street,Wilmot,WI,53192,2019-09-22,311,Hammer,8.27,4
Rey,Aguilar,8339 College Street,Wilmot,WI,53192,2019-09-22,310,Scraper,7.99,8
Rey,Aguilar,8339 College Street,Wilmot,WI,53192,2019-09-22,300,Washer,0.1,7
Rey,Aguilar,8339 College Street,Wilmot,WI,53192,2019-09-22,326,Drill,69.0,5
Rey,Aguilar,8339 College Street,Wilmot,WI,53192,2019-09-22,321,Axe,27.99,3
Rey,Aguilar,8339 College Street,Wilmot,WI,53192,2019-09-22,325,Toolbox,50.0,4
Rey,Aguilar,8339 College Street,Wilmot,WI,53192,2019-09-22,315,Pliers,15.99,1
Rey,Aguilar,8339 College Street,Wilmot,WI,53192,2019-09-22,318,Hacksaw,19.99,5
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2019-09-22,309,Chisel,4.99,5
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2019-09-22,326,Drill,69.0,4
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2019-09-22,308,Screwdriver,3.0,8
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2019-09-22,302,Nut,0.25,7
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2019-09-22,301,Nail,0.25,5
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2019-09-22,310,Scraper,7.99,3
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2019-09-22,323,Hatchet,35.99,4
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2019-09-22,304,Bolt,1.0,1
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2019-09-22,324,Wire,37.0,5
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2019-09-22,306,Clamp,2.99,5
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2019-09-22,321,Axe,27.99,4
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2019-09-22,329,Chainsaw,499.99,8
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2019-09-22,318,Hacksaw,19.99,7
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2019-09-22,314,Mallet,12.0,5
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2019-09-22,301,Nail,0.25,3
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2019-09-22,317,Level,16.99,4
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2019-09-22,323,Hatchet,35.99,1
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2019-09-22,319,Paint,19.99,5
Plo Koon,Zhang,6999 Devon Road,Arminto,WY,82630,2019-09-23,321,Axe,27.99,2
Plo Koon,Zhang,6999 Devon Road,Arminto,WY,82630,2019-09-23,317,Level,16.99,7
Plo Koon,Zhang,6999 Devon Road,Arminto,WY,82630,2019-09-23,312,Plane,10.99,5
Plo Koon,Zhang,6999 Devon Road,Arminto,WY,82630,2019-09-23,311,Hammer,8.27,8
Plo Koon,Zhang,6999 Devon Road,Arminto,WY,82630,2019-09-23,308,Screwdriver,3.0,2
Plo Koon,Zhang,6999 Devon Road,Arminto,WY,82630,2019-09-23,301,Nail,0.25,2
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2019-09-23,329,Chainsaw,499.99,2
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2019-09-23,303,Screw,0.5,7
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2019-09-23,308,Screwdriver,3.0,5
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2019-09-23,320,Saw,20.99,8
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2019-09-23,310,Scraper,7.99,2
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2019-09-23,325,Toolbox,50.0,2
On Medon,Lara,7845 Heather Lane,Magna,UT,84044,2019-09-23,324,Wire,37.0,2
On Medon,Lara,7845 Heather Lane,Magna,UT,84044,2019-09-23,319,Paint,19.99,7
On Medon,Lara,7845 Heather Lane,Magna,UT,84044,2019-09-23,308,Screwdriver,3.0,5
On Medon,Lara,7845 Heather Lane,Magna,UT,84044,2019-09-23,316,Anvil,16.2,8
On Medon,Lara,7845 Heather Lane,Magna,UT,84044,2019-09-23,310,Scraper,7.99,2
On Medon,Lara,7845 Heather Lane,Magna,UT,84044,2019-09-23,313,Wrench,11.0,2
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2019-09-23,326,Drill,69.0,2
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2019-09-23,316,Anvil,16.2,7
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2019-09-23,324,Wire,37.0,5
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2019-09-23,305,Bradawl,1.99,8
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2019-09-23,325,Toolbox,50.0,2
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2019-09-23,322,Monkeywrench,29.95,2
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2019-09-23,310,Scraper,7.99,2
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2019-09-23,301,Nail,0.25,7
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2019-09-23,309,Chisel,4.99,5
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2019-09-23,320,Saw,20.99,8
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2019-09-23,328,Workbench,300.0,2
