first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Senator Ask Aak,Mitchell,3854 Walnut Street,Modoc,IN,47358,2020-08-21,319,Paint,19.99,2
Senator Ask Aak,Mitchell,3854 Walnut Street,Modoc,IN,47358,2020-08-21,328,Workbench,300.0,2
Senator Ask Aak,Mitchell,3854 Walnut Street,Modoc,IN,47358,2020-08-21,301,Nail,0.25,8
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,310,Scraper,7.99,5
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,322,Monkeywrench,29.95,7
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,320,Saw,20.99,2
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,304,Bolt,1.0,5
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,317,Level,16.99,2
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,319,Paint,19.99,2
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,305,Bradawl,1.99,5
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,318,Hacksaw,19.99,9
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,323,Hatchet,35.99,9
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,306,Clamp,2.99,4
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,301,Nail,0.25,7
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,312,Plane,10.99,5
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,326,Drill,69.0,9
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,327,Ladder,80.0,6
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,328,Workbench,300.0,6
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,321,Axe,27.99,4
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,307,Sandpaper,3.0,7
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,309,Chisel,4.99,5
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,329,Chainsaw,499.99,5
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,308,Screwdriver,3.0,4
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,300,Washer,0.1,4
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,313,Wrench,11.0,2
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,311,Hammer,8.27,4
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,324,Wire,37.0,4
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,302,Nut,0.25,8
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,315,Pliers,15.99,4
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,314,Mallet,12.0,2
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,303,Screw,0.5,2
Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,2020-08-21,316,Anvil,16.2,8
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,300,Washer,0.1,5
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,322,Monkeywrench,29.95,7
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,308,Screwdriver,3.0,2
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,310,Scraper,7.99,5
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,305,Bradawl,1.99,2
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,324,Wire,37.0,2
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,319,Paint,19.99,5
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,316,Anvil,16.2,9
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,320,Saw,20.99,9
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,314,Mallet,12.0,4
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,312,Plane,10.99,7
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,315,Pliers,15.99,5
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,307,Sandpaper,3.0,9
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,326,Drill,69.0,6
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,325,Toolbox,50.0,6
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,317,Level,16.99,4
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,311,Hammer,8.27,7
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,304,Bolt,1.0,5
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,318,Hacksaw,19.99,5
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,302,Nut,0.25,4
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,303,Screw,0.5,4
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,313,Wrench,11.0,2
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,329,Chainsaw,499.99,4
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,323,Hatchet,35.99,4
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,327,Ladder,80.0,8
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,321,Axe,27.99,4
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,328,Workbench,300.0,2
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,301,Nail,0.25,2
Piett,Ferguson,3652 Front Street,Talmage,UT,84073,2020-08-21,306,Clamp,2.99,8
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,302,Nut,0.25,5
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,307,Sandpaper,3.0,7
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,306,Clamp,2.99,2
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,322,Monkeywrench,29.95,5
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,325,Toolbox,50.0,2
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,320,Saw,20.99,2
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,313,Wrench,11.0,5
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,321,Axe,27.99,9
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,317,Level,16.99,9
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,301,Nail,0.25,4
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,315,Pliers,15.99,7
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,328,Workbench,300.0,5
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,329,Chainsaw,499.99,9
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,324,Wire,37.0,6
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,314,Mallet,12.0,6
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,303,Screw,0.5,4
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,319,Paint,19.99,7
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,318,Hacksaw,19.99,5
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,316,Anvil,16.2,5
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,323,Hatchet,35.99,4
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,304,Bolt,1.0,4
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,305,Bradawl,1.99,2
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,311,Hammer,8.27,4
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,326,Drill,69.0,4
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,309,Chisel,4.99,8
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,308,Screwdriver,3.0,4
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,300,Washer,0.1,2
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,310,Scraper,7.99,2
Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,2020-08-21,312,Plane,10.99,8
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,326,Drill,69.0,5
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,314,Mallet,12.0,7
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,316,Anvil,16.2,2
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,304,Bolt,1.0,5
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,310,Scraper,7.99,2
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,327,Ladder,80.0,2
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,305,Bradawl,1.99,5
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,307,Sandpaper,3.0,9
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,320,Saw,20.99,9
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,329,Chainsaw,499.99,4
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,325,Toolbox,50.0,7
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,317,Level,16.99,5
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,328,Workbench,300.0,9
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,309,Chisel,4.99,6
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,302,Nut,0.25,6
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,324,Wire,37.0,4
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,300,Washer,0.1,7
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,318,Hacksaw,19.99,5
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,306,Clamp,2.99,5
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,311,Hammer,8.27,4
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,315,Pliers,15.99,4
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,321,Axe,27.99,2
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,308,Screwdriver,3.0,4
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,301,Nail,0.25,4
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,323,Hatchet,35.99,8
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,312,Plane,10.99,4
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,303,Screw,0.5,2
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,313,Wrench,11.0,2
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-08-21,322,Monkeywrench,29.95,8
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,309,Chisel,4.99,5
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,300,Washer,0.1,7
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,325,Toolbox,50.0,2
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,327,Ladder,80.0,5
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,323,Hatchet,35.99,2
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,303,Screw,0.5,2
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,315,Pliers,15.99,5
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,305,Bradawl,1.99,9
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,312,Plane,10.99,9
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,306,Clamp,2.99,4
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,304,Bolt,1.0,7
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,326,Drill,69.0,5
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,321,Axe,27.99,9
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,307,Sandpaper,3.0,6
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,322,Monkeywrench,29.95,6
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,308,Screwdriver,3.0,4
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,301,Nail,0.25,7
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,311,Hammer,8.27,5
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,328,Workbench,300.0,5
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,319,Paint,19.99,4
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,324,Wire,37.0,4
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,320,Saw,20.99,2
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,317,Level,16.99,4
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,316,Anvil,16.2,4
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,302,Nut,0.25,8
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,318,Hacksaw,19.99,4
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,310,Scraper,7.99,2
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,313,Wrench,11.0,2
Clone Commander Cody,Greene,1220 Route 44,Milmine,IL,61855,2020-08-21,314,Mallet,12.0,8
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,316,Anvil,16.2,5
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,329,Chainsaw,499.99,7
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,323,Hatchet,35.99,2
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,306,Clamp,2.99,5
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,321,Axe,27.99,2
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,327,Ladder,80.0,2
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,328,Workbench,300.0,5
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,319,Paint,19.99,9
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,318,Hacksaw,19.99,9
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,308,Screwdriver,3.0,4
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,311,Hammer,8.27,7
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,314,Mallet,12.0,5
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,303,Screw,0.5,9
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,312,Plane,10.99,6
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,301,Nail,0.25,6
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,320,Saw,20.99,4
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,322,Monkeywrench,29.95,7
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,309,Chisel,4.99,5
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,302,Nut,0.25,5
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,304,Bolt,1.0,4
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,307,Sandpaper,3.0,4
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,310,Scraper,7.99,2
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,300,Washer,0.1,4
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,313,Wrench,11.0,4
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,326,Drill,69.0,8
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,324,Wire,37.0,4
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,317,Level,16.99,2
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,325,Toolbox,50.0,2
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-08-21,305,Bradawl,1.99,8
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,300,Washer,0.1,5
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,302,Nut,0.25,7
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,313,Wrench,11.0,2
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,303,Screw,0.5,5
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,301,Nail,0.25,2
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,315,Pliers,15.99,2
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,320,Saw,20.99,5
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,309,Chisel,4.99,9
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,325,Toolbox,50.0,9
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,324,Wire,37.0,4
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,311,Hammer,8.27,7
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,314,Mallet,12.0,5
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,310,Scraper,7.99,9
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,321,Axe,27.99,6
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,326,Drill,69.0,6
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,327,Ladder,80.0,4
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,316,Anvil,16.2,7
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,307,Sandpaper,3.0,5
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,317,Level,16.99,5
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,318,Hacksaw,19.99,4
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,306,Clamp,2.99,4
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,319,Paint,19.99,2
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,305,Bradawl,1.99,4
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,329,Chainsaw,499.99,4
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,322,Monkeywrench,29.95,8
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,304,Bolt,1.0,4
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,312,Plane,10.99,2
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,328,Workbench,300.0,2
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-08-21,308,Screwdriver,3.0,8
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,323,Hatchet,35.99,5
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,310,Scraper,7.99,7
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,304,Bolt,1.0,2
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,320,Saw,20.99,5
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,311,Hammer,8.27,2
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,300,Washer,0.1,2
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,314,Mallet,12.0,5
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,325,Toolbox,50.0,9
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,309,Chisel,4.99,9
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,312,Plane,10.99,4
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,321,Axe,27.99,7
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,326,Drill,69.0,5
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,316,Anvil,16.2,9
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,305,Bradawl,1.99,6
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,327,Ladder,80.0,6
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,308,Screwdriver,3.0,4
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,319,Paint,19.99,7
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,303,Screw,0.5,5
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,324,Wire,37.0,5
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,329,Chainsaw,499.99,4
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,307,Sandpaper,3.0,4
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,322,Monkeywrench,29.95,2
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,306,Clamp,2.99,4
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,317,Level,16.99,4
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,318,Hacksaw,19.99,8
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,313,Wrench,11.0,4
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,315,Pliers,15.99,2
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,328,Workbench,300.0,2
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-21,302,Nut,0.25,8
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,315,Pliers,15.99,5
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,302,Nut,0.25,7
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,304,Bolt,1.0,2
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,326,Drill,69.0,5
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,324,Wire,37.0,2
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,317,Level,16.99,2
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,310,Scraper,7.99,5
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,309,Chisel,4.99,9
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,311,Hammer,8.27,9
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,308,Screwdriver,3.0,4
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,325,Toolbox,50.0,7
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,307,Sandpaper,3.0,5
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,300,Washer,0.1,9
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,318,Hacksaw,19.99,6
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,319,Paint,19.99,6
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,301,Nail,0.25,4
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,322,Monkeywrench,29.95,7
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,328,Workbench,300.0,5
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,316,Anvil,16.2,5
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,305,Bradawl,1.99,4
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,320,Saw,20.99,4
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,327,Ladder,80.0,2
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,329,Chainsaw,499.99,4
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,313,Wrench,11.0,4
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,303,Screw,0.5,8
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,312,Plane,10.99,4
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,314,Mallet,12.0,2
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,321,Axe,27.99,2
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-08-21,323,Hatchet,35.99,8
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2020-08-21,322,Monkeywrench,29.95,5
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2020-08-21,324,Wire,37.0,7
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2020-08-21,316,Anvil,16.2,2
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2020-08-21,323,Hatchet,35.99,5
