first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Plo Koon,Lara,3368 Canterbury Drive,Williamsville,VT,05362,2019-08-16,319,Paint,19.99,5
Plo Koon,Lara,3368 Canterbury Drive,Williamsville,VT,05362,2019-08-16,318,Hacksaw,19.99,4
Plo Koon,Lara,3368 Canterbury Drive,Williamsville,VT,05362,2019-08-16,315,Pliers,15.99,1
Plo Koon,Lara,3368 Canterbury Drive,Williamsville,VT,05362,2019-08-16,317,Level,16.99,3
Plo Koon,Lara,3368 Canterbury Drive,Williamsville,VT,05362,2019-08-16,310,Scraper,7.99,6
Plo Koon,Lara,3368 Canterbury Drive,Williamsville,VT,05362,2019-08-16,320,Saw,20.99,4
Plo Koon,Lara,3368 Canterbury Drive,Williamsville,VT,05362,2019-08-16,329,Chainsaw,499.99,7
Sola,Johnston,2757 Inverness Drive,Parmelee,SD,57566,2019-08-16,323,Hatchet,35.99,2
Sola,Johnston,2757 Inverness Drive,Parmelee,SD,57566,2019-08-16,312,Plane,10.99,5
Sola,Johnston,2757 Inverness Drive,Parmelee,SD,57566,2019-08-16,317,Level,16.99,4
Sola,Johnston,2757 Inverness Drive,Parmelee,SD,57566,2019-08-16,329,Chainsaw,499.99,1
Sola,Johnston,2757 Inverness Drive,Parmelee,SD,57566,2019-08-16,321,Axe,27.99,3
Sola,Johnston,2757 Inverness Drive,Parmelee,SD,57566,2019-08-16,303,Screw,0.5,6
Sola,Johnston,2757 Inverness Drive,Parmelee,SD,57566,2019-08-16,327,Ladder,80.0,4
Sola,Johnston,2757 Inverness Drive,Parmelee,SD,57566,2019-08-16,316,Anvil,16.2,7
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2019-08-16,314,Mallet,12.0,2
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2019-08-16,312,Plane,10.99,5
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2019-08-16,309,Chisel,4.99,4
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2019-08-16,300,Washer,0.1,1
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2019-08-16,302,Nut,0.25,3
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2019-08-16,321,Axe,27.99,6
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2019-08-16,323,Hatchet,35.99,4
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2019-08-16,305,Bradawl,1.99,7
Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,2019-08-16,324,Wire,37.0,2
Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,2019-08-16,310,Scraper,7.99,5
Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,2019-08-16,326,Drill,69.0,4
Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,2019-08-16,307,Sandpaper,3.0,1
Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,2019-08-16,320,Saw,20.99,3
Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,2019-08-16,323,Hatchet,35.99,6
Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,2019-08-16,325,Toolbox,50.0,4
Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,2019-08-16,303,Screw,0.5,7
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-08-17,305,Bradawl,1.99,6
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-08-17,311,Hammer,8.27,9
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-08-17,307,Sandpaper,3.0,6
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-08-17,301,Nail,0.25,6
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-08-17,317,Level,16.99,2
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-08-17,310,Scraper,7.99,6
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-08-17,314,Mallet,12.0,5
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2019-08-17,320,Saw,20.99,6
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2019-08-17,322,Monkeywrench,29.95,9
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2019-08-17,304,Bolt,1.0,6
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2019-08-17,306,Clamp,2.99,6
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2019-08-17,305,Bradawl,1.99,2
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2019-08-17,318,Hacksaw,19.99,6
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2019-08-17,326,Drill,69.0,5
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2019-08-17,329,Chainsaw,499.99,6
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2019-08-17,303,Screw,0.5,9
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2019-08-17,308,Screwdriver,3.0,6
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2019-08-17,317,Level,16.99,6
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2019-08-17,314,Mallet,12.0,2
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2019-08-17,325,Toolbox,50.0,6
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2019-08-17,300,Washer,0.1,5
Padme,Rivera,5882 Inverness Drive,Bard,NM,88411,2019-08-17,305,Bradawl,1.99,6
Padme,Rivera,5882 Inverness Drive,Bard,NM,88411,2019-08-17,317,Level,16.99,9
Padme,Rivera,5882 Inverness Drive,Bard,NM,88411,2019-08-17,318,Hacksaw,19.99,6
Padme,Rivera,5882 Inverness Drive,Bard,NM,88411,2019-08-17,328,Workbench,300.0,6
Padme,Rivera,5882 Inverness Drive,Bard,NM,88411,2019-08-17,311,Hammer,8.27,2
Padme,Rivera,5882 Inverness Drive,Bard,NM,88411,2019-08-17,301,Nail,0.25,6
Padme,Rivera,5882 Inverness Drive,Bard,NM,88411,2019-08-17,321,Axe,27.99,5
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2019-08-17,310,Scraper,7.99,6
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2019-08-17,303,Screw,0.5,9
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2019-08-17,302,Nut,0.25,6
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2019-08-17,301,Nail,0.25,6
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2019-08-17,316,Anvil,16.2,2
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2019-08-17,324,Wire,37.0,6
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2019-08-17,308,Screwdriver,3.0,5
Jira,Ingram,4992 Edgewood Road,Window Rock,AZ,86515,2019-08-17,301,Nail,0.25,6
Jira,Ingram,4992 Edgewood Road,Window Rock,AZ,86515,2019-08-17,329,Chainsaw,499.99,9
Jira,Ingram,4992 Edgewood Road,Window Rock,AZ,86515,2019-08-17,305,Bradawl,1.99,6
Jira,Ingram,4992 Edgewood Road,Window Rock,AZ,86515,2019-08-17,315,Pliers,15.99,6
Jira,Ingram,4992 Edgewood Road,Window Rock,AZ,86515,2019-08-17,307,Sandpaper,3.0,2
Jira,Ingram,4992 Edgewood Road,Window Rock,AZ,86515,2019-08-17,323,Hatchet,35.99,6
Jira,Ingram,4992 Edgewood Road,Window Rock,AZ,86515,2019-08-17,324,Wire,37.0,5
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-08-17,325,Toolbox,50.0,6
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-08-17,312,Plane,10.99,9
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-08-17,309,Chisel,4.99,6
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-08-17,317,Level,16.99,6
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-08-17,305,Bradawl,1.99,2
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-08-17,315,Pliers,15.99,6
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-08-17,311,Hammer,8.27,5
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2019-08-18,305,Bradawl,1.99,5
Rieekan,Wood,3440 Route 44,Roosevelt,TX,76874,2019-08-19,314,Mallet,12.0,8
Rieekan,Wood,3440 Route 44,Roosevelt,TX,76874,2019-08-19,316,Anvil,16.2,1
Rieekan,Wood,3440 Route 44,Roosevelt,TX,76874,2019-08-19,326,Drill,69.0,8
Rieekan,Wood,3440 Route 44,Roosevelt,TX,76874,2019-08-19,325,Toolbox,50.0,7
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-08-19,311,Hammer,8.27,8
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-08-19,329,Chainsaw,499.99,1
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-08-19,302,Nut,0.25,8
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-08-19,307,Sandpaper,3.0,7
Lieutenant Mitaka,Elliott,6577 Inverness Drive,Lesterville,SD,57040,2019-08-19,305,Bradawl,1.99,8
Lieutenant Mitaka,Elliott,6577 Inverness Drive,Lesterville,SD,57040,2019-08-19,308,Screwdriver,3.0,1
Lieutenant Mitaka,Elliott,6577 Inverness Drive,Lesterville,SD,57040,2019-08-19,317,Level,16.99,8
Lieutenant Mitaka,Elliott,6577 Inverness Drive,Lesterville,SD,57040,2019-08-19,304,Bolt,1.0,7
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2019-08-19,319,Paint,19.99,8
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2019-08-19,305,Bradawl,1.99,1
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2019-08-19,322,Monkeywrench,29.95,8
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2019-08-19,323,Hatchet,35.99,7
Tey How,Mcdaniel,7547 Edgewood Road,Callaway,NE,68825,2019-08-20,311,Hammer,8.27,1
Tey How,Mcdaniel,7547 Edgewood Road,Callaway,NE,68825,2019-08-20,310,Scraper,7.99,6
Tey How,Mcdaniel,7547 Edgewood Road,Callaway,NE,68825,2019-08-20,309,Chisel,4.99,6
Tey How,Mcdaniel,7547 Edgewood Road,Callaway,NE,68825,2019-08-20,315,Pliers,15.99,4
Tey How,Mcdaniel,7547 Edgewood Road,Callaway,NE,68825,2019-08-20,318,Hacksaw,19.99,6
Tey How,Mcdaniel,7547 Edgewood Road,Callaway,NE,68825,2019-08-20,325,Toolbox,50.0,6
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2019-08-20,304,Bolt,1.0,1
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2019-08-20,326,Drill,69.0,6
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2019-08-20,317,Level,16.99,6
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2019-08-20,327,Ladder,80.0,4
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2019-08-20,319,Paint,19.99,6
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2019-08-20,329,Chainsaw,499.99,6
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2019-08-20,308,Screwdriver,3.0,1
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2019-08-20,305,Bradawl,1.99,6
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2019-08-20,312,Plane,10.99,6
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2019-08-20,301,Nail,0.25,4
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2019-08-20,314,Mallet,12.0,6
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2019-08-20,300,Washer,0.1,6
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-08-20,310,Scraper,7.99,1
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-08-20,324,Wire,37.0,6
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-08-20,316,Anvil,16.2,6
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-08-20,325,Toolbox,50.0,4
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-08-20,317,Level,16.99,6
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-08-20,326,Drill,69.0,6
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-08-20,309,Chisel,4.99,1
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-08-20,301,Nail,0.25,6
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-08-20,306,Clamp,2.99,6
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-08-20,303,Screw,0.5,4
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-08-20,313,Wrench,11.0,6
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-08-20,323,Hatchet,35.99,6
Plo Koon,Mcbride,1716 Prospect Street,Wellesley,MA,02482,2019-08-20,311,Hammer,8.27,1
Plo Koon,Mcbride,1716 Prospect Street,Wellesley,MA,02482,2019-08-20,317,Level,16.99,6
Plo Koon,Mcbride,1716 Prospect Street,Wellesley,MA,02482,2019-08-20,300,Washer,0.1,6
Plo Koon,Mcbride,1716 Prospect Street,Wellesley,MA,02482,2019-08-20,329,Chainsaw,499.99,4
Plo Koon,Mcbride,1716 Prospect Street,Wellesley,MA,02482,2019-08-20,307,Sandpaper,3.0,6
Plo Koon,Mcbride,1716 Prospect Street,Wellesley,MA,02482,2019-08-20,315,Pliers,15.99,6
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-08-21,306,Clamp,2.99,7
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-08-21,312,Plane,10.99,6
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-08-21,311,Hammer,8.27,3
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-08-21,315,Pliers,15.99,3
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-08-21,303,Screw,0.5,9
Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,2019-08-21,316,Anvil,16.2,8
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2019-08-21,313,Wrench,11.0,7
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2019-08-21,309,Chisel,4.99,6
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2019-08-21,300,Washer,0.1,3
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2019-08-21,314,Mallet,12.0,3
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2019-08-21,310,Scraper,7.99,9
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2019-08-21,312,Plane,10.99,8
Obi-Wan,Oneill,7113 Washington Street,Tererro,NM,87573,2019-08-21,315,Pliers,15.99,7
Obi-Wan,Oneill,7113 Washington Street,Tererro,NM,87573,2019-08-21,308,Screwdriver,3.0,6
Obi-Wan,Oneill,7113 Washington Street,Tererro,NM,87573,2019-08-21,309,Chisel,4.99,3
Obi-Wan,Oneill,7113 Washington Street,Tererro,NM,87573,2019-08-21,300,Washer,0.1,3
Obi-Wan,Oneill,7113 Washington Street,Tererro,NM,87573,2019-08-21,314,Mallet,12.0,9
Obi-Wan,Oneill,7113 Washington Street,Tererro,NM,87573,2019-08-21,311,Hammer,8.27,8
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2019-08-21,323,Hatchet,35.99,7
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2019-08-21,316,Anvil,16.2,6
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2019-08-21,304,Bolt,1.0,3
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2019-08-21,305,Bradawl,1.99,3
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2019-08-21,325,Toolbox,50.0,9
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2019-08-21,326,Drill,69.0,8
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2019-08-21,318,Hacksaw,19.99,7
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2019-08-21,312,Plane,10.99,6
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2019-08-21,319,Paint,19.99,3
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2019-08-21,311,Hammer,8.27,3
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2019-08-21,322,Monkeywrench,29.95,9
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2019-08-21,326,Drill,69.0,8
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-08-21,309,Chisel,4.99,7
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-08-21,316,Anvil,16.2,6
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-08-21,320,Saw,20.99,3
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-08-21,323,Hatchet,35.99,3
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-08-21,318,Hacksaw,19.99,9
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-08-21,328,Workbench,300.0,8
Lieutenant Mitaka,Oneill,1110 2nd Street,Kenyon,RI,02836,2019-08-22,306,Clamp,2.99,2
Lieutenant Mitaka,Oneill,1110 2nd Street,Kenyon,RI,02836,2019-08-22,313,Wrench,11.0,8
Tc-14,Elliott,8425 Washington Street,Las Vegas,NV,89142,2019-08-22,321,Axe,27.99,2
Tc-14,Elliott,8425 Washington Street,Las Vegas,NV,89142,2019-08-22,320,Saw,20.99,8
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-08-23,315,Pliers,15.99,6
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-08-23,320,Saw,20.99,2
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-08-23,324,Wire,37.0,7
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-08-23,307,Sandpaper,3.0,2
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-08-23,316,Anvil,16.2,7
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-08-23,300,Washer,0.1,6
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-08-23,327,Ladder,80.0,5
Snap,Garza,9534 9th Street,Strong,ME,04983,2019-08-23,300,Washer,0.1,6
Snap,Garza,9534 9th Street,Strong,ME,04983,2019-08-23,307,Sandpaper,3.0,2
Snap,Garza,9534 9th Street,Strong,ME,04983,2019-08-23,328,Workbench,300.0,7
Snap,Garza,9534 9th Street,Strong,ME,04983,2019-08-23,311,Hammer,8.27,2
Snap,Garza,9534 9th Street,Strong,ME,04983,2019-08-23,301,Nail,0.25,7
Snap,Garza,9534 9th Street,Strong,ME,04983,2019-08-23,316,Anvil,16.2,6
Snap,Garza,9534 9th Street,Strong,ME,04983,2019-08-23,302,Nut,0.25,5
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2019-08-23,325,Toolbox,50.0,6
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2019-08-23,301,Nail,0.25,2
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2019-08-23,324,Wire,37.0,7
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2019-08-23,311,Hammer,8.27,2
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2019-08-23,312,Plane,10.99,7
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2019-08-23,305,Bradawl,1.99,6
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2019-08-23,327,Ladder,80.0,5
Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,2019-08-23,306,Clamp,2.99,6
Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,2019-08-23,304,Bolt,1.0,2
Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,2019-08-23,329,Chainsaw,499.99,7
Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,2019-08-23,316,Anvil,16.2,2
Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,2019-08-23,317,Level,16.99,7
Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,2019-08-23,305,Bradawl,1.99,6
Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,2019-08-23,302,Nut,0.25,5
Padme,Doyle,7916 Brookside Drive,Arnegard,ND,58835,2019-08-23,307,Sandpaper,3.0,6
Padme,Doyle,7916 Brookside Drive,Arnegard,ND,58835,2019-08-23,313,Wrench,11.0,2
Padme,Doyle,7916 Brookside Drive,Arnegard,ND,58835,2019-08-23,315,Pliers,15.99,7
Padme,Doyle,7916 Brookside Drive,Arnegard,ND,58835,2019-08-23,314,Mallet,12.0,2
Padme,Doyle,7916 Brookside Drive,Arnegard,ND,58835,2019-08-23,328,Workbench,300.0,7
Padme,Doyle,7916 Brookside Drive,Arnegard,ND,58835,2019-08-23,302,Nut,0.25,6
Padme,Doyle,7916 Brookside Drive,Arnegard,ND,58835,2019-08-23,306,Clamp,2.99,5
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-08-23,302,Nut,0.25,6
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-08-23,303,Screw,0.5,2
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-08-23,312,Plane,10.99,7
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-08-23,320,Saw,20.99,2
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-08-23,328,Workbench,300.0,7
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-08-23,306,Clamp,2.99,6
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-08-23,316,Anvil,16.2,5
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2019-08-23,313,Wrench,11.0,6
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2019-08-23,319,Paint,19.99,2
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2019-08-23,303,Screw,0.5,7
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2019-08-23,318,Hacksaw,19.99,2
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2019-08-23,310,Scraper,7.99,7
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2019-08-23,311,Hammer,8.27,6
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2019-08-23,317,Level,16.99,5
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2019-08-24,322,Monkeywrench,29.95,8
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2019-08-24,304,Bolt,1.0,9
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2019-08-24,326,Drill,69.0,6
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2019-08-24,305,Bradawl,1.99,7
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2019-08-24,328,Workbench,300.0,1
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2019-08-24,307,Sandpaper,3.0,8
Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,2019-08-24,311,Hammer,8.27,8
Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,2019-08-24,321,Axe,27.99,9
Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,2019-08-24,304,Bolt,1.0,6
Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,2019-08-24,301,Nail,0.25,7
Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,2019-08-24,318,Hacksaw,19.99,1
Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,2019-08-24,309,Chisel,4.99,8
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-08-24,321,Axe,27.99,8
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-08-24,326,Drill,69.0,9
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-08-24,320,Saw,20.99,6
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-08-24,309,Chisel,4.99,7
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-08-24,311,Hammer,8.27,1
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-08-24,319,Paint,19.99,8
Jango Fett,Walker,7827 William Street,Chesterhill,OH,43728,2019-08-24,311,Hammer,8.27,8
Jango Fett,Walker,7827 William Street,Chesterhill,OH,43728,2019-08-24,328,Workbench,300.0,9
Jango Fett,Walker,7827 William Street,Chesterhill,OH,43728,2019-08-24,313,Wrench,11.0,6
Jango Fett,Walker,7827 William Street,Chesterhill,OH,43728,2019-08-24,321,Axe,27.99,7
Jango Fett,Walker,7827 William Street,Chesterhill,OH,43728,2019-08-24,329,Chainsaw,499.99,1
Jango Fett,Walker,7827 William Street,Chesterhill,OH,43728,2019-08-24,314,Mallet,12.0,8
Piett,Mcbride,9892 West Avenue,Seaside,OR,97138,2019-08-24,322,Monkeywrench,29.95,8
Piett,Mcbride,9892 West Avenue,Seaside,OR,97138,2019-08-24,320,Saw,20.99,9
Piett,Mcbride,9892 West Avenue,Seaside,OR,97138,2019-08-24,315,Pliers,15.99,6
Piett,Mcbride,9892 West Avenue,Seaside,OR,97138,2019-08-24,316,Anvil,16.2,7
Piett,Mcbride,9892 West Avenue,Seaside,OR,97138,2019-08-24,303,Screw,0.5,1
Piett,Mcbride,9892 West Avenue,Seaside,OR,97138,2019-08-24,323,Hatchet,35.99,8
Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,2019-08-24,310,Scraper,7.99,8
Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,2019-08-24,307,Sandpaper,3.0,9
Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,2019-08-24,321,Axe,27.99,6
Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,2019-08-24,308,Screwdriver,3.0,7
Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,2019-08-24,327,Ladder,80.0,1
Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,2019-08-24,326,Drill,69.0,8
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2019-08-25,306,Clamp,2.99,3
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2019-08-25,317,Level,16.99,8
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2019-08-25,302,Nut,0.25,7
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2019-08-25,324,Wire,37.0,5
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2019-08-25,327,Ladder,80.0,4
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2019-08-25,308,Screwdriver,3.0,5
Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,2019-08-25,312,Plane,10.99,3
