first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2019-12-16,301,Nail,0.25,2
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2019-12-16,326,Drill,69.0,1
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2019-12-16,313,Wrench,11.0,2
Padme,Benson,6999 Route 44,Napier,WV,26631,2019-12-16,312,Plane,10.99,9
Padme,Benson,6999 Route 44,Napier,WV,26631,2019-12-16,329,Chainsaw,499.99,3
Padme,Benson,6999 Route 44,Napier,WV,26631,2019-12-16,325,Toolbox,50.0,5
Padme,Benson,6999 Route 44,Napier,WV,26631,2019-12-16,322,Monkeywrench,29.95,2
Padme,Benson,6999 Route 44,Napier,WV,26631,2019-12-16,314,Mallet,12.0,1
Padme,Benson,6999 Route 44,Napier,WV,26631,2019-12-16,324,Wire,37.0,2
Orn Free Taa,Doyle,4493 Edgewood Road,Greenwood Lake,NY,10925,2019-12-16,326,Drill,69.0,9
Orn Free Taa,Doyle,4493 Edgewood Road,Greenwood Lake,NY,10925,2019-12-16,305,Bradawl,1.99,3
Orn Free Taa,Doyle,4493 Edgewood Road,Greenwood Lake,NY,10925,2019-12-16,320,Saw,20.99,5
Orn Free Taa,Doyle,4493 Edgewood Road,Greenwood Lake,NY,10925,2019-12-16,315,Pliers,15.99,2
Orn Free Taa,Doyle,4493 Edgewood Road,Greenwood Lake,NY,10925,2019-12-16,325,Toolbox,50.0,1
Orn Free Taa,Doyle,4493 Edgewood Road,Greenwood Lake,NY,10925,2019-12-16,306,Clamp,2.99,2
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2019-12-16,306,Clamp,2.99,9
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2019-12-16,302,Nut,0.25,3
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2019-12-16,307,Sandpaper,3.0,5
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2019-12-16,317,Level,16.99,2
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2019-12-16,328,Workbench,300.0,1
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2019-12-16,319,Paint,19.99,2
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2019-12-16,303,Screw,0.5,9
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2019-12-16,328,Workbench,300.0,3
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2019-12-16,308,Screwdriver,3.0,5
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2019-12-16,304,Bolt,1.0,2
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2019-12-16,309,Chisel,4.99,1
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2019-12-16,326,Drill,69.0,2
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2019-12-17,319,Paint,19.99,3
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2019-12-17,312,Plane,10.99,1
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2019-12-17,322,Monkeywrench,29.95,2
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2019-12-17,329,Chainsaw,499.99,4
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2019-12-17,309,Chisel,4.99,5
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2019-12-17,321,Axe,27.99,7
Rey,Oneill,8718 9th Street,Greenville,SC,29617,2019-12-17,300,Washer,0.1,3
Rey,Oneill,8718 9th Street,Greenville,SC,29617,2019-12-17,329,Chainsaw,499.99,1
Rey,Oneill,8718 9th Street,Greenville,SC,29617,2019-12-17,304,Bolt,1.0,2
Rey,Oneill,8718 9th Street,Greenville,SC,29617,2019-12-17,303,Screw,0.5,4
Rey,Oneill,8718 9th Street,Greenville,SC,29617,2019-12-17,316,Anvil,16.2,5
Rey,Oneill,8718 9th Street,Greenville,SC,29617,2019-12-17,310,Scraper,7.99,7
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2019-12-17,327,Ladder,80.0,3
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2019-12-17,309,Chisel,4.99,1
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2019-12-17,328,Workbench,300.0,2
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2019-12-17,323,Hatchet,35.99,4
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2019-12-17,305,Bradawl,1.99,5
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2019-12-17,306,Clamp,2.99,7
Jabba,Mitchell,7463 Brookside Drive,Postville,IA,52162,2019-12-17,306,Clamp,2.99,3
Jabba,Mitchell,7463 Brookside Drive,Postville,IA,52162,2019-12-17,327,Ladder,80.0,1
Jabba,Mitchell,7463 Brookside Drive,Postville,IA,52162,2019-12-17,320,Saw,20.99,2
Jabba,Mitchell,7463 Brookside Drive,Postville,IA,52162,2019-12-17,303,Screw,0.5,4
Jabba,Mitchell,7463 Brookside Drive,Postville,IA,52162,2019-12-17,316,Anvil,16.2,5
Jabba,Mitchell,7463 Brookside Drive,Postville,IA,52162,2019-12-17,314,Mallet,12.0,7
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-12-17,316,Anvil,16.2,3
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-12-17,325,Toolbox,50.0,1
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-12-17,324,Wire,37.0,2
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-12-17,311,Hammer,8.27,4
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-12-17,303,Screw,0.5,5
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-12-17,321,Axe,27.99,7
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2019-12-17,308,Screwdriver,3.0,3
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2019-12-17,315,Pliers,15.99,1
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2019-12-17,319,Paint,19.99,2
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2019-12-17,305,Bradawl,1.99,4
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2019-12-17,303,Screw,0.5,5
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2019-12-17,316,Anvil,16.2,7
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2019-12-18,320,Saw,20.99,7
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2019-12-18,324,Wire,37.0,7
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2019-12-18,309,Chisel,4.99,7
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2019-12-18,323,Hatchet,35.99,1
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2019-12-18,327,Ladder,80.0,6
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2019-12-18,318,Hacksaw,19.99,6
Bala-Tik,Elliott,9088 Valley Road,Bayport,MN,55003,2019-12-18,302,Nut,0.25,7
Bala-Tik,Elliott,9088 Valley Road,Bayport,MN,55003,2019-12-18,310,Scraper,7.99,7
Bala-Tik,Elliott,9088 Valley Road,Bayport,MN,55003,2019-12-18,329,Chainsaw,499.99,7
Bala-Tik,Elliott,9088 Valley Road,Bayport,MN,55003,2019-12-18,323,Hatchet,35.99,1
Bala-Tik,Elliott,9088 Valley Road,Bayport,MN,55003,2019-12-18,311,Hammer,8.27,6
Bala-Tik,Elliott,9088 Valley Road,Bayport,MN,55003,2019-12-18,328,Workbench,300.0,6
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2019-12-18,302,Nut,0.25,7
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2019-12-18,301,Nail,0.25,7
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2019-12-18,326,Drill,69.0,7
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2019-12-18,306,Clamp,2.99,1
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2019-12-18,324,Wire,37.0,6
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2019-12-18,316,Anvil,16.2,6
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2019-12-18,328,Workbench,300.0,7
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2019-12-18,314,Mallet,12.0,7
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2019-12-18,311,Hammer,8.27,7
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2019-12-18,303,Screw,0.5,1
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2019-12-18,329,Chainsaw,499.99,6
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2019-12-18,302,Nut,0.25,6
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2019-12-18,308,Screwdriver,3.0,7
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2019-12-18,312,Plane,10.99,7
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2019-12-18,328,Workbench,300.0,7
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2019-12-18,309,Chisel,4.99,1
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2019-12-18,326,Drill,69.0,6
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2019-12-18,324,Wire,37.0,6
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-12-18,304,Bolt,1.0,7
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-12-18,315,Pliers,15.99,7
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-12-18,307,Sandpaper,3.0,7
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-12-18,320,Saw,20.99,1
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-12-18,302,Nut,0.25,6
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-12-18,311,Hammer,8.27,6
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2019-12-19,325,Toolbox,50.0,2
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2019-12-19,316,Anvil,16.2,1
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2019-12-19,325,Toolbox,50.0,2
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2019-12-19,327,Ladder,80.0,1
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2019-12-20,304,Bolt,1.0,7
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2019-12-20,308,Screwdriver,3.0,8
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2019-12-20,311,Hammer,8.27,4
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2019-12-20,319,Paint,19.99,6
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2019-12-20,327,Ladder,80.0,6
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2019-12-20,307,Sandpaper,3.0,2
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2019-12-20,321,Axe,27.99,6
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2019-12-20,322,Monkeywrench,29.95,7
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2019-12-20,305,Bradawl,1.99,6
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2019-12-20,302,Nut,0.25,9
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2019-12-20,325,Toolbox,50.0,4
Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,2019-12-20,326,Drill,69.0,7
Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,2019-12-20,311,Hammer,8.27,8
Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,2019-12-20,322,Monkeywrench,29.95,4
Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,2019-12-20,303,Screw,0.5,6
Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,2019-12-20,319,Paint,19.99,6
Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,2019-12-20,318,Hacksaw,19.99,2
Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,2019-12-20,314,Mallet,12.0,6
Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,2019-12-20,309,Chisel,4.99,7
Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,2019-12-20,327,Ladder,80.0,6
Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,2019-12-20,324,Wire,37.0,9
Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,2019-12-20,328,Workbench,300.0,4
Rieekan,Mccarthy,8944 Canterbury Drive,Dunseith,ND,58329,2019-12-20,306,Clamp,2.99,7
Rieekan,Mccarthy,8944 Canterbury Drive,Dunseith,ND,58329,2019-12-20,314,Mallet,12.0,8
Rieekan,Mccarthy,8944 Canterbury Drive,Dunseith,ND,58329,2019-12-20,301,Nail,0.25,4
Rieekan,Mccarthy,8944 Canterbury Drive,Dunseith,ND,58329,2019-12-20,318,Hacksaw,19.99,6
Rieekan,Mccarthy,8944 Canterbury Drive,Dunseith,ND,58329,2019-12-20,305,Bradawl,1.99,6
Rieekan,Mccarthy,8944 Canterbury Drive,Dunseith,ND,58329,2019-12-20,302,Nut,0.25,2
Rieekan,Mccarthy,8944 Canterbury Drive,Dunseith,ND,58329,2019-12-20,321,Axe,27.99,6
Rieekan,Mccarthy,8944 Canterbury Drive,Dunseith,ND,58329,2019-12-20,317,Level,16.99,7
Rieekan,Mccarthy,8944 Canterbury Drive,Dunseith,ND,58329,2019-12-20,312,Plane,10.99,6
Rieekan,Mccarthy,8944 Canterbury Drive,Dunseith,ND,58329,2019-12-20,327,Ladder,80.0,9
Rieekan,Mccarthy,8944 Canterbury Drive,Dunseith,ND,58329,2019-12-20,329,Chainsaw,499.99,4
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2019-12-20,315,Pliers,15.99,7
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2019-12-20,309,Chisel,4.99,8
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2019-12-20,319,Paint,19.99,4
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2019-12-20,313,Wrench,11.0,6
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2019-12-20,314,Mallet,12.0,6
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2019-12-20,311,Hammer,8.27,2
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2019-12-20,325,Toolbox,50.0,6
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2019-12-20,303,Screw,0.5,7
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2019-12-20,302,Nut,0.25,6
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2019-12-20,318,Hacksaw,19.99,9
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2019-12-20,324,Wire,37.0,4
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-12-20,311,Hammer,8.27,7
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-12-20,326,Drill,69.0,8
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-12-20,316,Anvil,16.2,4
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-12-20,321,Axe,27.99,6
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-12-20,309,Chisel,4.99,6
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-12-20,317,Level,16.99,2
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-12-20,328,Workbench,300.0,6
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-12-20,307,Sandpaper,3.0,7
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-12-20,300,Washer,0.1,6
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-12-20,315,Pliers,15.99,9
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-12-20,313,Wrench,11.0,4
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2019-12-20,325,Toolbox,50.0,7
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2019-12-20,322,Monkeywrench,29.95,8
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2019-12-20,326,Drill,69.0,4
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2019-12-20,329,Chainsaw,499.99,6
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2019-12-20,316,Anvil,16.2,6
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2019-12-20,313,Wrench,11.0,2
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2019-12-20,314,Mallet,12.0,6
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2019-12-20,315,Pliers,15.99,7
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2019-12-20,317,Level,16.99,6
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2019-12-20,302,Nut,0.25,9
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2019-12-20,309,Chisel,4.99,4
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2019-12-20,309,Chisel,4.99,7
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2019-12-20,314,Mallet,12.0,8
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2019-12-20,327,Ladder,80.0,4
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2019-12-20,306,Clamp,2.99,6
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2019-12-20,302,Nut,0.25,6
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2019-12-20,315,Pliers,15.99,2
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2019-12-20,329,Chainsaw,499.99,6
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2019-12-20,321,Axe,27.99,7
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2019-12-20,328,Workbench,300.0,6
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2019-12-20,324,Wire,37.0,9
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2019-12-20,320,Saw,20.99,4
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2019-12-20,310,Scraper,7.99,7
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2019-12-20,319,Paint,19.99,8
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2019-12-20,326,Drill,69.0,4
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2019-12-20,323,Hatchet,35.99,6
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2019-12-20,300,Washer,0.1,6
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2019-12-20,324,Wire,37.0,2
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2019-12-20,321,Axe,27.99,6
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2019-12-20,303,Screw,0.5,7
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2019-12-20,328,Workbench,300.0,6
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2019-12-20,316,Anvil,16.2,9
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2019-12-20,307,Sandpaper,3.0,4
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2019-12-20,304,Bolt,1.0,7
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2019-12-20,327,Ladder,80.0,8
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2019-12-20,300,Washer,0.1,4
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2019-12-20,322,Monkeywrench,29.95,6
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2019-12-20,306,Clamp,2.99,6
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2019-12-20,329,Chainsaw,499.99,2
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2019-12-20,325,Toolbox,50.0,6
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2019-12-20,320,Saw,20.99,7
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2019-12-20,305,Bradawl,1.99,6
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2019-12-20,302,Nut,0.25,9
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2019-12-20,311,Hammer,8.27,4
Plo Koon,Aguilar,5657 Devon Road,Roslyn,WA,98941,2019-12-20,327,Ladder,80.0,7
Plo Koon,Aguilar,5657 Devon Road,Roslyn,WA,98941,2019-12-20,310,Scraper,7.99,8
Plo Koon,Aguilar,5657 Devon Road,Roslyn,WA,98941,2019-12-20,328,Workbench,300.0,4
Plo Koon,Aguilar,5657 Devon Road,Roslyn,WA,98941,2019-12-20,304,Bolt,1.0,6
Plo Koon,Aguilar,5657 Devon Road,Roslyn,WA,98941,2019-12-20,305,Bradawl,1.99,6
Plo Koon,Aguilar,5657 Devon Road,Roslyn,WA,98941,2019-12-20,301,Nail,0.25,2
Plo Koon,Aguilar,5657 Devon Road,Roslyn,WA,98941,2019-12-20,317,Level,16.99,6
Plo Koon,Aguilar,5657 Devon Road,Roslyn,WA,98941,2019-12-20,311,Hammer,8.27,7
Plo Koon,Aguilar,5657 Devon Road,Roslyn,WA,98941,2019-12-20,320,Saw,20.99,6
Plo Koon,Aguilar,5657 Devon Road,Roslyn,WA,98941,2019-12-20,316,Anvil,16.2,9
Plo Koon,Aguilar,5657 Devon Road,Roslyn,WA,98941,2019-12-20,318,Hacksaw,19.99,4
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2019-12-20,307,Sandpaper,3.0,7
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2019-12-20,327,Ladder,80.0,8
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2019-12-20,316,Anvil,16.2,4
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2019-12-20,305,Bradawl,1.99,6
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2019-12-20,304,Bolt,1.0,6
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2019-12-20,317,Level,16.99,2
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2019-12-20,325,Toolbox,50.0,6
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2019-12-20,312,Plane,10.99,7
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2019-12-20,318,Hacksaw,19.99,6
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2019-12-20,311,Hammer,8.27,9
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2019-12-20,324,Wire,37.0,4
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2019-12-21,316,Anvil,16.2,7
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2019-12-21,317,Level,16.99,4
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2019-12-21,321,Axe,27.99,4
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2019-12-21,318,Hacksaw,19.99,7
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2019-12-21,322,Monkeywrench,29.95,4
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2019-12-21,323,Hatchet,35.99,4
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2019-12-21,322,Monkeywrench,29.95,7
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2019-12-21,311,Hammer,8.27,4
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2019-12-21,317,Level,16.99,4
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-12-22,329,Chainsaw,499.99,3
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-12-22,316,Anvil,16.2,8
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-12-22,326,Drill,69.0,9
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-12-22,301,Nail,0.25,3
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-12-22,321,Axe,27.99,3
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-12-22,305,Bradawl,1.99,7
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-12-22,300,Washer,0.1,1
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-12-22,309,Chisel,4.99,5
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-12-22,320,Saw,20.99,1
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-12-22,315,Pliers,15.99,9
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-12-22,310,Scraper,7.99,4
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-12-22,317,Level,16.99,9
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-12-22,318,Hacksaw,19.99,5
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2019-12-22,306,Clamp,2.99,3
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2019-12-22,325,Toolbox,50.0,8
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2019-12-22,301,Nail,0.25,9
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2019-12-22,302,Nut,0.25,3
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2019-12-22,303,Screw,0.5,3
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2019-12-22,310,Scraper,7.99,7
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2019-12-22,328,Workbench,300.0,1
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2019-12-22,311,Hammer,8.27,5
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2019-12-22,321,Axe,27.99,1
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2019-12-22,329,Chainsaw,499.99,9
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2019-12-22,327,Ladder,80.0,4
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2019-12-22,319,Paint,19.99,9
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2019-12-22,317,Level,16.99,5
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-12-22,318,Hacksaw,19.99,3
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-12-22,326,Drill,69.0,8
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-12-22,300,Washer,0.1,9
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-12-22,327,Ladder,80.0,3
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-12-22,314,Mallet,12.0,3
