first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2019-10-11,311,Hammer,8.27,3
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2019-10-11,312,Plane,10.99,4
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2019-10-11,306,Clamp,2.99,2
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2019-10-11,318,Hacksaw,19.99,2
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2019-10-11,322,Monkeywrench,29.95,3
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2019-10-11,309,Chisel,4.99,2
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2019-10-11,320,Saw,20.99,1
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2019-10-11,307,Sandpaper,3.0,9
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2019-10-11,317,Level,16.99,3
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-10-11,310,Scraper,7.99,3
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-10-11,328,Workbench,300.0,4
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-10-11,312,Plane,10.99,2
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-10-11,311,Hammer,8.27,2
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-10-11,324,Wire,37.0,3
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-10-11,307,Sandpaper,3.0,2
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-10-11,301,Nail,0.25,1
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-10-11,323,Hatchet,35.99,9
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-10-11,304,Bolt,1.0,3
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2019-10-11,309,Chisel,4.99,3
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2019-10-11,305,Bradawl,1.99,4
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2019-10-11,311,Hammer,8.27,2
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2019-10-11,310,Scraper,7.99,2
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2019-10-11,304,Bolt,1.0,3
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2019-10-11,300,Washer,0.1,2
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2019-10-11,308,Screwdriver,3.0,1
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2019-10-11,322,Monkeywrench,29.95,9
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2019-10-11,323,Hatchet,35.99,3
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2019-10-11,328,Workbench,300.0,3
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2019-10-11,300,Washer,0.1,4
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2019-10-11,322,Monkeywrench,29.95,2
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2019-10-11,308,Screwdriver,3.0,2
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2019-10-11,310,Scraper,7.99,3
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2019-10-11,316,Anvil,16.2,2
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2019-10-11,329,Chainsaw,499.99,1
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2019-10-11,301,Nail,0.25,9
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2019-10-11,323,Hatchet,35.99,3
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2019-10-11,315,Pliers,15.99,3
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2019-10-11,321,Axe,27.99,4
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2019-10-11,314,Mallet,12.0,2
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2019-10-11,318,Hacksaw,19.99,2
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2019-10-11,323,Hatchet,35.99,3
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2019-10-11,329,Chainsaw,499.99,2
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2019-10-11,309,Chisel,4.99,1
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2019-10-11,305,Bradawl,1.99,9
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2019-10-11,316,Anvil,16.2,3
Obi-Wan,Thornton,2264 College Street,Terlton,OK,74081,2019-10-11,311,Hammer,8.27,3
Obi-Wan,Thornton,2264 College Street,Terlton,OK,74081,2019-10-11,316,Anvil,16.2,4
Obi-Wan,Thornton,2264 College Street,Terlton,OK,74081,2019-10-11,329,Chainsaw,499.99,2
Obi-Wan,Thornton,2264 College Street,Terlton,OK,74081,2019-10-11,301,Nail,0.25,2
Obi-Wan,Thornton,2264 College Street,Terlton,OK,74081,2019-10-11,323,Hatchet,35.99,3
Obi-Wan,Thornton,2264 College Street,Terlton,OK,74081,2019-10-11,305,Bradawl,1.99,2
Obi-Wan,Thornton,2264 College Street,Terlton,OK,74081,2019-10-11,303,Screw,0.5,1
Obi-Wan,Thornton,2264 College Street,Terlton,OK,74081,2019-10-11,308,Screwdriver,3.0,9
Obi-Wan,Thornton,2264 College Street,Terlton,OK,74081,2019-10-11,310,Scraper,7.99,3
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2019-10-11,309,Chisel,4.99,3
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2019-10-11,324,Wire,37.0,4
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2019-10-11,326,Drill,69.0,2
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2019-10-11,307,Sandpaper,3.0,2
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2019-10-11,304,Bolt,1.0,3
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2019-10-11,325,Toolbox,50.0,2
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2019-10-11,322,Monkeywrench,29.95,1
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2019-10-11,310,Scraper,7.99,9
Motti,Jennings,5447 4th Street,Cascade,MD,21719,2019-10-11,314,Mallet,12.0,3
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2019-10-11,317,Level,16.99,3
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2019-10-11,305,Bradawl,1.99,4
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2019-10-11,323,Hatchet,35.99,2
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2019-10-11,312,Plane,10.99,2
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2019-10-11,321,Axe,27.99,3
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2019-10-11,324,Wire,37.0,2
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2019-10-11,308,Screwdriver,3.0,1
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2019-10-11,325,Toolbox,50.0,9
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2019-10-11,307,Sandpaper,3.0,3
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2019-10-11,301,Nail,0.25,3
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2019-10-11,323,Hatchet,35.99,4
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2019-10-11,327,Ladder,80.0,2
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2019-10-11,311,Hammer,8.27,2
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2019-10-11,319,Paint,19.99,3
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2019-10-11,312,Plane,10.99,2
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2019-10-11,326,Drill,69.0,1
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2019-10-11,317,Level,16.99,9
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2019-10-11,308,Screwdriver,3.0,3
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2019-10-12,301,Nail,0.25,8
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2019-10-12,317,Level,16.99,7
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2019-10-12,314,Mallet,12.0,4
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2019-10-12,306,Clamp,2.99,2
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2019-10-12,315,Pliers,15.99,4
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2019-10-12,319,Paint,19.99,2
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2019-10-12,328,Workbench,300.0,3
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2019-10-12,324,Wire,37.0,8
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2019-10-12,310,Scraper,7.99,7
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2019-10-12,327,Ladder,80.0,4
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2019-10-12,328,Workbench,300.0,2
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2019-10-12,322,Monkeywrench,29.95,4
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2019-10-12,319,Paint,19.99,2
Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,2019-10-12,320,Saw,20.99,3
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2019-10-12,323,Hatchet,35.99,8
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2019-10-12,307,Sandpaper,3.0,7
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2019-10-12,319,Paint,19.99,4
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2019-10-12,324,Wire,37.0,2
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2019-10-12,328,Workbench,300.0,4
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2019-10-12,322,Monkeywrench,29.95,2
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2019-10-12,301,Nail,0.25,3
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-10-12,300,Washer,0.1,8
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-10-12,324,Wire,37.0,7
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-10-12,317,Level,16.99,4
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-10-12,309,Chisel,4.99,2
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-10-12,320,Saw,20.99,4
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-10-12,329,Chainsaw,499.99,2
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-10-12,328,Workbench,300.0,3
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2019-10-12,312,Plane,10.99,8
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2019-10-12,326,Drill,69.0,7
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2019-10-12,329,Chainsaw,499.99,4
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2019-10-12,313,Wrench,11.0,2
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2019-10-12,309,Chisel,4.99,4
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2019-10-12,319,Paint,19.99,2
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2019-10-12,323,Hatchet,35.99,3
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2019-10-12,322,Monkeywrench,29.95,8
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2019-10-12,312,Plane,10.99,7
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2019-10-12,320,Saw,20.99,4
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2019-10-12,311,Hammer,8.27,2
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2019-10-12,316,Anvil,16.2,4
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2019-10-12,308,Screwdriver,3.0,2
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2019-10-12,324,Wire,37.0,3
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-10-12,314,Mallet,12.0,8
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-10-12,304,Bolt,1.0,7
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-10-12,315,Pliers,15.99,4
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-10-12,317,Level,16.99,2
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-10-12,306,Clamp,2.99,4
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-10-12,321,Axe,27.99,2
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-10-12,312,Plane,10.99,3
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2019-10-13,324,Wire,37.0,7
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2019-10-13,314,Mallet,12.0,5
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2019-10-13,310,Scraper,7.99,1
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2019-10-13,319,Paint,19.99,1
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2019-10-13,325,Toolbox,50.0,3
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2019-10-13,316,Anvil,16.2,5
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2019-10-13,321,Axe,27.99,6
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2019-10-13,326,Drill,69.0,7
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2019-10-13,309,Chisel,4.99,6
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2019-10-13,315,Pliers,15.99,7
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2019-10-13,318,Hacksaw,19.99,5
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2019-10-13,302,Nut,0.25,1
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2019-10-13,305,Bradawl,1.99,1
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2019-10-13,309,Chisel,4.99,3
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2019-10-13,313,Wrench,11.0,5
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2019-10-13,323,Hatchet,35.99,6
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2019-10-13,321,Axe,27.99,7
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2019-10-13,327,Ladder,80.0,6
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-10-13,322,Monkeywrench,29.95,7
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-10-13,324,Wire,37.0,5
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-10-13,308,Screwdriver,3.0,1
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-10-13,315,Pliers,15.99,1
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-10-13,326,Drill,69.0,3
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-10-13,301,Nail,0.25,5
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-10-13,314,Mallet,12.0,6
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-10-13,328,Workbench,300.0,7
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-10-13,312,Plane,10.99,6
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-10-13,304,Bolt,1.0,7
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-10-13,302,Nut,0.25,5
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-10-13,312,Plane,10.99,1
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-10-13,313,Wrench,11.0,1
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-10-13,303,Screw,0.5,3
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-10-13,301,Nail,0.25,5
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-10-13,317,Level,16.99,6
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-10-13,305,Bradawl,1.99,7
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-10-13,326,Drill,69.0,6
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-10-13,325,Toolbox,50.0,7
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-10-13,300,Washer,0.1,5
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-10-13,326,Drill,69.0,1
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-10-13,304,Bolt,1.0,1
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-10-13,314,Mallet,12.0,3
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-10-13,317,Level,16.99,5
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-10-13,308,Screwdriver,3.0,6
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-10-13,302,Nut,0.25,7
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-10-13,310,Scraper,7.99,6
Obi-Wan,Todd,3002 Jackson Avenue,Margie,MN,56658,2019-10-13,309,Chisel,4.99,7
Obi-Wan,Todd,3002 Jackson Avenue,Margie,MN,56658,2019-10-13,313,Wrench,11.0,5
Obi-Wan,Todd,3002 Jackson Avenue,Margie,MN,56658,2019-10-13,304,Bolt,1.0,1
Obi-Wan,Todd,3002 Jackson Avenue,Margie,MN,56658,2019-10-13,325,Toolbox,50.0,1
Obi-Wan,Todd,3002 Jackson Avenue,Margie,MN,56658,2019-10-13,318,Hacksaw,19.99,3
Obi-Wan,Todd,3002 Jackson Avenue,Margie,MN,56658,2019-10-13,308,Screwdriver,3.0,5
Obi-Wan,Todd,3002 Jackson Avenue,Margie,MN,56658,2019-10-13,300,Washer,0.1,6
Obi-Wan,Todd,3002 Jackson Avenue,Margie,MN,56658,2019-10-13,312,Plane,10.99,7
Obi-Wan,Todd,3002 Jackson Avenue,Margie,MN,56658,2019-10-13,320,Saw,20.99,6
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-10-13,300,Washer,0.1,7
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-10-13,306,Clamp,2.99,5
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-10-13,313,Wrench,11.0,1
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-10-13,319,Paint,19.99,1
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-10-13,305,Bradawl,1.99,3
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-10-13,312,Plane,10.99,5
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-10-13,318,Hacksaw,19.99,6
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-10-13,315,Pliers,15.99,7
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-10-13,302,Nut,0.25,6
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-10-13,306,Clamp,2.99,7
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-10-13,300,Washer,0.1,5
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-10-13,317,Level,16.99,1
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-10-13,312,Plane,10.99,1
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-10-13,319,Paint,19.99,3
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-10-13,316,Anvil,16.2,5
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-10-13,308,Screwdriver,3.0,6
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-10-13,304,Bolt,1.0,7
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-10-13,325,Toolbox,50.0,6
Bala-Tik,Benson,3204 Jackson Avenue,Teller,AK,99778,2019-10-13,324,Wire,37.0,7
Bala-Tik,Benson,3204 Jackson Avenue,Teller,AK,99778,2019-10-13,304,Bolt,1.0,5
Bala-Tik,Benson,3204 Jackson Avenue,Teller,AK,99778,2019-10-13,329,Chainsaw,499.99,1
Bala-Tik,Benson,3204 Jackson Avenue,Teller,AK,99778,2019-10-13,308,Screwdriver,3.0,1
Bala-Tik,Benson,3204 Jackson Avenue,Teller,AK,99778,2019-10-13,313,Wrench,11.0,3
Bala-Tik,Benson,3204 Jackson Avenue,Teller,AK,99778,2019-10-13,314,Mallet,12.0,5
Bala-Tik,Benson,3204 Jackson Avenue,Teller,AK,99778,2019-10-13,316,Anvil,16.2,6
Bala-Tik,Benson,3204 Jackson Avenue,Teller,AK,99778,2019-10-13,309,Chisel,4.99,7
Bala-Tik,Benson,3204 Jackson Avenue,Teller,AK,99778,2019-10-13,321,Axe,27.99,6
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2019-10-14,325,Toolbox,50.0,9
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2019-10-14,309,Chisel,4.99,6
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2019-10-14,317,Level,16.99,7
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2019-10-14,312,Plane,10.99,2
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2019-10-14,301,Nail,0.25,7
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2019-10-14,326,Drill,69.0,6
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2019-10-14,318,Hacksaw,19.99,5
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2019-10-14,327,Ladder,80.0,8
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2019-10-14,305,Bradawl,1.99,2
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2019-10-14,303,Screw,0.5,7
Piett,Jimenez,8477 Prospect Street,Rumford,RI,02916,2019-10-14,300,Washer,0.1,5
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2019-10-14,319,Paint,19.99,9
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2019-10-14,325,Toolbox,50.0,6
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2019-10-14,313,Wrench,11.0,7
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2019-10-14,311,Hammer,8.27,2
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2019-10-14,302,Nut,0.25,7
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2019-10-14,306,Clamp,2.99,6
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2019-10-14,312,Plane,10.99,5
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2019-10-14,307,Sandpaper,3.0,8
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2019-10-14,303,Screw,0.5,2
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2019-10-14,328,Workbench,300.0,7
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2019-10-14,305,Bradawl,1.99,5
Rey,Barker,9552 Prospect Street,Northport,AL,35475,2019-10-14,307,Sandpaper,3.0,9
Rey,Barker,9552 Prospect Street,Northport,AL,35475,2019-10-14,328,Workbench,300.0,6
Rey,Barker,9552 Prospect Street,Northport,AL,35475,2019-10-14,317,Level,16.99,7
Rey,Barker,9552 Prospect Street,Northport,AL,35475,2019-10-14,319,Paint,19.99,2
Rey,Barker,9552 Prospect Street,Northport,AL,35475,2019-10-14,329,Chainsaw,499.99,7
Rey,Barker,9552 Prospect Street,Northport,AL,35475,2019-10-14,322,Monkeywrench,29.95,6
Rey,Barker,9552 Prospect Street,Northport,AL,35475,2019-10-14,303,Screw,0.5,5
Rey,Barker,9552 Prospect Street,Northport,AL,35475,2019-10-14,312,Plane,10.99,8
Rey,Barker,9552 Prospect Street,Northport,AL,35475,2019-10-14,321,Axe,27.99,2
Rey,Barker,9552 Prospect Street,Northport,AL,35475,2019-10-14,313,Wrench,11.0,7
Rey,Barker,9552 Prospect Street,Northport,AL,35475,2019-10-14,323,Hatchet,35.99,5
Beru,Walters,2805 Main Street,Frederick,SD,57441,2019-10-14,323,Hatchet,35.99,9
Beru,Walters,2805 Main Street,Frederick,SD,57441,2019-10-14,326,Drill,69.0,6
Beru,Walters,2805 Main Street,Frederick,SD,57441,2019-10-14,316,Anvil,16.2,7
Beru,Walters,2805 Main Street,Frederick,SD,57441,2019-10-14,307,Sandpaper,3.0,2
Beru,Walters,2805 Main Street,Frederick,SD,57441,2019-10-14,312,Plane,10.99,7
Beru,Walters,2805 Main Street,Frederick,SD,57441,2019-10-14,314,Mallet,12.0,6
Beru,Walters,2805 Main Street,Frederick,SD,57441,2019-10-14,329,Chainsaw,499.99,5
Beru,Walters,2805 Main Street,Frederick,SD,57441,2019-10-14,301,Nail,0.25,8
Beru,Walters,2805 Main Street,Frederick,SD,57441,2019-10-14,309,Chisel,4.99,2
Beru,Walters,2805 Main Street,Frederick,SD,57441,2019-10-14,328,Workbench,300.0,7
Beru,Walters,2805 Main Street,Frederick,SD,57441,2019-10-14,305,Bradawl,1.99,5
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-10-14,302,Nut,0.25,9
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-10-14,310,Scraper,7.99,6
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-10-14,328,Workbench,300.0,7
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-10-14,303,Screw,0.5,2
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-10-14,306,Clamp,2.99,7
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-10-14,321,Axe,27.99,6
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-10-14,308,Screwdriver,3.0,5
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-10-14,322,Monkeywrench,29.95,8
