first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-07-15,324,Wire,37.0,1
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-07-15,314,Mallet,12.0,2
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-07-15,300,Washer,0.1,1
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-07-15,315,Pliers,15.99,3
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-07-15,329,Chainsaw,499.99,5
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-07-15,325,Toolbox,50.0,6
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-07-15,304,Bolt,1.0,7
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-07-15,311,Hammer,8.27,8
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2020-07-15,304,Bolt,1.0,3
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2020-07-15,308,Screwdriver,3.0,9
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2020-07-15,306,Clamp,2.99,9
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2020-07-15,323,Hatchet,35.99,6
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2020-07-15,317,Level,16.99,6
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2020-07-15,310,Scraper,7.99,4
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2020-07-15,302,Nut,0.25,3
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2020-07-15,309,Chisel,4.99,2
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2020-07-15,305,Bradawl,1.99,1
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2020-07-15,328,Workbench,300.0,2
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2020-07-15,313,Wrench,11.0,1
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2020-07-15,329,Chainsaw,499.99,3
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2020-07-15,311,Hammer,8.27,5
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2020-07-15,316,Anvil,16.2,6
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2020-07-15,322,Monkeywrench,29.95,7
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2020-07-15,300,Washer,0.1,8
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2020-07-15,309,Chisel,4.99,3
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2020-07-15,326,Drill,69.0,9
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2020-07-15,310,Scraper,7.99,9
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2020-07-15,321,Axe,27.99,6
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2020-07-15,322,Monkeywrench,29.95,6
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2020-07-15,311,Hammer,8.27,4
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2020-07-15,308,Screwdriver,3.0,3
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2020-07-15,325,Toolbox,50.0,2
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2020-07-15,328,Workbench,300.0,1
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2020-07-15,301,Nail,0.25,2
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2020-07-15,315,Pliers,15.99,1
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2020-07-15,316,Anvil,16.2,3
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2020-07-15,302,Nut,0.25,5
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2020-07-15,319,Paint,19.99,6
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2020-07-15,323,Hatchet,35.99,7
Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,2020-07-15,306,Clamp,2.99,8
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2020-07-15,321,Axe,27.99,3
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2020-07-15,311,Hammer,8.27,9
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2020-07-15,306,Clamp,2.99,9
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2020-07-15,329,Chainsaw,499.99,6
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2020-07-15,322,Monkeywrench,29.95,6
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2020-07-15,302,Nut,0.25,4
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2020-07-15,317,Level,16.99,3
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2020-07-15,325,Toolbox,50.0,2
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2020-07-15,312,Plane,10.99,1
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2020-07-15,328,Workbench,300.0,2
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2020-07-15,320,Saw,20.99,1
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2020-07-15,310,Scraper,7.99,3
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2020-07-15,323,Hatchet,35.99,5
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2020-07-15,303,Screw,0.5,6
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2020-07-15,307,Sandpaper,3.0,7
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2020-07-15,300,Washer,0.1,8
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2020-07-15,329,Chainsaw,499.99,3
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2020-07-15,325,Toolbox,50.0,9
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2020-07-15,315,Pliers,15.99,9
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2020-07-15,319,Paint,19.99,6
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2020-07-15,304,Bolt,1.0,6
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2020-07-15,305,Bradawl,1.99,4
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2020-07-15,327,Ladder,80.0,3
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2020-07-15,303,Screw,0.5,2
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2020-07-15,316,Anvil,16.2,1
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2020-07-15,320,Saw,20.99,2
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2020-07-15,324,Wire,37.0,1
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2020-07-15,314,Mallet,12.0,3
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2020-07-15,312,Plane,10.99,5
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2020-07-15,302,Nut,0.25,6
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2020-07-15,311,Hammer,8.27,7
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2020-07-15,308,Screwdriver,3.0,8
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-07-16,319,Paint,19.99,9
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-07-16,316,Anvil,16.2,1
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-07-16,323,Hatchet,35.99,6
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-07-16,309,Chisel,4.99,8
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-07-16,324,Wire,37.0,8
Rieekan,Benson,6893 Front Street,Millwood,VA,22646,2020-07-16,310,Scraper,7.99,9
Rieekan,Benson,6893 Front Street,Millwood,VA,22646,2020-07-16,325,Toolbox,50.0,1
Rieekan,Benson,6893 Front Street,Millwood,VA,22646,2020-07-16,318,Hacksaw,19.99,6
Rieekan,Benson,6893 Front Street,Millwood,VA,22646,2020-07-16,317,Level,16.99,8
Rieekan,Benson,6893 Front Street,Millwood,VA,22646,2020-07-16,322,Monkeywrench,29.95,8
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-07-16,301,Nail,0.25,9
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-07-16,322,Monkeywrench,29.95,1
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-07-16,308,Screwdriver,3.0,6
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-07-16,314,Mallet,12.0,8
Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,2020-07-16,313,Wrench,11.0,8
Padme,Rivera,5882 Inverness Drive,Bard,NM,88411,2020-07-16,306,Clamp,2.99,9
Padme,Rivera,5882 Inverness Drive,Bard,NM,88411,2020-07-16,321,Axe,27.99,1
Padme,Rivera,5882 Inverness Drive,Bard,NM,88411,2020-07-16,313,Wrench,11.0,6
Padme,Rivera,5882 Inverness Drive,Bard,NM,88411,2020-07-16,322,Monkeywrench,29.95,8
Padme,Rivera,5882 Inverness Drive,Bard,NM,88411,2020-07-16,302,Nut,0.25,8
Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,2020-07-16,303,Screw,0.5,9
Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,2020-07-16,321,Axe,27.99,1
Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,2020-07-16,314,Mallet,12.0,6
Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,2020-07-16,313,Wrench,11.0,8
Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,2020-07-16,306,Clamp,2.99,8
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-07-17,325,Toolbox,50.0,2
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-07-17,327,Ladder,80.0,1
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-07-17,305,Bradawl,1.99,8
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-07-17,329,Chainsaw,499.99,8
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-07-17,301,Nail,0.25,8
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-07-17,302,Nut,0.25,3
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-07-17,309,Chisel,4.99,6
Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,2020-07-17,325,Toolbox,50.0,2
Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,2020-07-17,323,Hatchet,35.99,1
Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,2020-07-17,329,Chainsaw,499.99,8
Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,2020-07-17,308,Screwdriver,3.0,8
Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,2020-07-17,311,Hammer,8.27,8
Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,2020-07-17,322,Monkeywrench,29.95,3
Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,2020-07-17,326,Drill,69.0,6
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2020-07-17,312,Plane,10.99,2
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2020-07-17,317,Level,16.99,1
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2020-07-17,302,Nut,0.25,8
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2020-07-17,308,Screwdriver,3.0,8
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2020-07-17,318,Hacksaw,19.99,8
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2020-07-17,319,Paint,19.99,3
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2020-07-17,307,Sandpaper,3.0,6
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-07-17,302,Nut,0.25,2
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-07-17,301,Nail,0.25,1
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-07-17,327,Ladder,80.0,8
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-07-17,329,Chainsaw,499.99,8
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-07-17,311,Hammer,8.27,8
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-07-17,310,Scraper,7.99,3
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-07-17,315,Pliers,15.99,6
Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,2020-07-17,306,Clamp,2.99,2
Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,2020-07-17,302,Nut,0.25,1
Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,2020-07-17,322,Monkeywrench,29.95,8
Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,2020-07-17,300,Washer,0.1,8
Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,2020-07-17,321,Axe,27.99,8
Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,2020-07-17,324,Wire,37.0,3
Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,2020-07-17,326,Drill,69.0,6
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2020-07-17,308,Screwdriver,3.0,2
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2020-07-17,318,Hacksaw,19.99,1
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2020-07-17,321,Axe,27.99,8
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2020-07-17,316,Anvil,16.2,8
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2020-07-17,300,Washer,0.1,8
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2020-07-17,320,Saw,20.99,3
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2020-07-17,324,Wire,37.0,6
Shmi,Doyle,4288 Devon Road,Fort Lawn,SC,29714,2020-07-17,307,Sandpaper,3.0,2
Shmi,Doyle,4288 Devon Road,Fort Lawn,SC,29714,2020-07-17,325,Toolbox,50.0,1
Shmi,Doyle,4288 Devon Road,Fort Lawn,SC,29714,2020-07-17,318,Hacksaw,19.99,8
Shmi,Doyle,4288 Devon Road,Fort Lawn,SC,29714,2020-07-17,310,Scraper,7.99,8
Shmi,Doyle,4288 Devon Road,Fort Lawn,SC,29714,2020-07-17,316,Anvil,16.2,8
Shmi,Doyle,4288 Devon Road,Fort Lawn,SC,29714,2020-07-17,309,Chisel,4.99,3
Shmi,Doyle,4288 Devon Road,Fort Lawn,SC,29714,2020-07-17,321,Axe,27.99,6
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,313,Wrench,11.0,9
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,323,Hatchet,35.99,4
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,319,Paint,19.99,6
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,310,Scraper,7.99,5
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,302,Nut,0.25,5
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,317,Level,16.99,3
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,306,Clamp,2.99,9
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,320,Saw,20.99,3
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,315,Pliers,15.99,9
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,324,Wire,37.0,4
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,307,Sandpaper,3.0,3
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,326,Drill,69.0,6
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,305,Bradawl,1.99,7
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,327,Ladder,80.0,9
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,309,Chisel,4.99,8
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,314,Mallet,12.0,8
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,325,Toolbox,50.0,1
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,312,Plane,10.99,2
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,329,Chainsaw,499.99,2
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,303,Screw,0.5,3
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,322,Monkeywrench,29.95,7
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,304,Bolt,1.0,5
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-07-18,308,Screwdriver,3.0,3
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,301,Nail,0.25,9
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,305,Bradawl,1.99,4
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,328,Workbench,300.0,6
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,320,Saw,20.99,5
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,303,Screw,0.5,5
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,309,Chisel,4.99,3
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,314,Mallet,12.0,9
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,329,Chainsaw,499.99,3
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,300,Washer,0.1,9
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,307,Sandpaper,3.0,4
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,319,Paint,19.99,3
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,313,Wrench,11.0,6
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,318,Hacksaw,19.99,7
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,316,Anvil,16.2,9
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,308,Screwdriver,3.0,8
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,324,Wire,37.0,8
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,317,Level,16.99,1
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,311,Hammer,8.27,2
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,322,Monkeywrench,29.95,2
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,315,Pliers,15.99,3
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,312,Plane,10.99,7
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,304,Bolt,1.0,5
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-07-18,310,Scraper,7.99,3
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,318,Hacksaw,19.99,9
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,309,Chisel,4.99,4
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,316,Anvil,16.2,6
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,327,Ladder,80.0,5
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,319,Paint,19.99,5
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,321,Axe,27.99,3
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,315,Pliers,15.99,9
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,312,Plane,10.99,3
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,314,Mallet,12.0,9
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,306,Clamp,2.99,4
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,302,Nut,0.25,3
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,307,Sandpaper,3.0,6
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,311,Hammer,8.27,7
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,310,Scraper,7.99,9
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,300,Washer,0.1,8
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,329,Chainsaw,499.99,8
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,317,Level,16.99,1
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,320,Saw,20.99,2
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,308,Screwdriver,3.0,2
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,326,Drill,69.0,3
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,325,Toolbox,50.0,7
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,323,Hatchet,35.99,5
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-07-18,328,Workbench,300.0,3
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,309,Chisel,4.99,9
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,325,Toolbox,50.0,4
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,319,Paint,19.99,6
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,326,Drill,69.0,5
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,300,Washer,0.1,5
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,304,Bolt,1.0,3
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,312,Plane,10.99,9
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,321,Axe,27.99,3
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,308,Screwdriver,3.0,9
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,303,Screw,0.5,4
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,314,Mallet,12.0,3
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,301,Nail,0.25,6
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,305,Bradawl,1.99,7
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,306,Clamp,2.99,9
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,323,Hatchet,35.99,8
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,315,Pliers,15.99,8
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,320,Saw,20.99,1
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,324,Wire,37.0,2
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,317,Level,16.99,2
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,311,Hammer,8.27,3
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,307,Sandpaper,3.0,7
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,318,Hacksaw,19.99,5
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-07-18,310,Scraper,7.99,3
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,328,Workbench,300.0,9
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,316,Anvil,16.2,4
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,326,Drill,69.0,6
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,318,Hacksaw,19.99,5
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,311,Hammer,8.27,5
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,329,Chainsaw,499.99,3
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,323,Hatchet,35.99,9
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,301,Nail,0.25,3
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,319,Paint,19.99,9
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,304,Bolt,1.0,4
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,305,Bradawl,1.99,3
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,302,Nut,0.25,6
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,314,Mallet,12.0,7
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,315,Pliers,15.99,9
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,309,Chisel,4.99,8
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,307,Sandpaper,3.0,8
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,317,Level,16.99,1
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,310,Scraper,7.99,2
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,327,Ladder,80.0,2
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,320,Saw,20.99,3
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,300,Washer,0.1,7
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,313,Wrench,11.0,5
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-07-18,321,Axe,27.99,3
Tey How,Ferguson,9465 Williams Street,Saint Johns,MI,48879,2020-07-18,305,Bradawl,1.99,9
Tey How,Ferguson,9465 Williams Street,Saint Johns,MI,48879,2020-07-18,303,Screw,0.5,4
Tey How,Ferguson,9465 Williams Street,Saint Johns,MI,48879,2020-07-18,313,Wrench,11.0,6
