first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2020-03-16,306,Clamp,2.99,6
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2020-03-16,311,Hammer,8.27,7
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2020-03-16,310,Scraper,7.99,2
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2020-03-16,327,Ladder,80.0,2
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2020-03-16,301,Nail,0.25,5
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2020-03-16,316,Anvil,16.2,3
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2020-03-16,329,Chainsaw,499.99,4
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2020-03-16,317,Level,16.99,2
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2020-03-16,326,Drill,69.0,7
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2020-03-16,315,Pliers,15.99,7
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2020-03-16,309,Chisel,4.99,9
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2020-03-16,314,Mallet,12.0,1
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2020-03-16,324,Wire,37.0,6
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2020-03-16,317,Level,16.99,7
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2020-03-16,320,Saw,20.99,2
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2020-03-16,318,Hacksaw,19.99,2
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2020-03-16,303,Screw,0.5,5
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2020-03-16,315,Pliers,15.99,3
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2020-03-16,304,Bolt,1.0,4
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2020-03-16,302,Nut,0.25,2
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2020-03-16,313,Wrench,11.0,7
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2020-03-16,328,Workbench,300.0,7
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2020-03-16,319,Paint,19.99,9
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-16,326,Drill,69.0,1
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-16,329,Chainsaw,499.99,6
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-16,313,Wrench,11.0,7
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-16,307,Sandpaper,3.0,2
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-16,314,Mallet,12.0,2
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-16,310,Scraper,7.99,5
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-16,308,Screwdriver,3.0,3
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-16,327,Ladder,80.0,4
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-16,311,Hammer,8.27,2
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-16,300,Washer,0.1,7
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-16,315,Pliers,15.99,7
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-16,319,Paint,19.99,9
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-03-16,319,Paint,19.99,1
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-03-16,308,Screwdriver,3.0,6
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-03-16,312,Plane,10.99,7
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-03-16,311,Hammer,8.27,2
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-03-16,302,Nut,0.25,2
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-03-16,303,Screw,0.5,5
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-03-16,328,Workbench,300.0,3
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-03-16,314,Mallet,12.0,4
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-03-16,307,Sandpaper,3.0,2
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-03-16,300,Washer,0.1,7
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-03-16,306,Clamp,2.99,7
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-03-16,309,Chisel,4.99,9
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-03-16,309,Chisel,4.99,1
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-03-16,304,Bolt,1.0,6
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-03-16,323,Hatchet,35.99,7
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-03-16,326,Drill,69.0,2
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-03-16,319,Paint,19.99,2
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-03-16,307,Sandpaper,3.0,5
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-03-16,303,Screw,0.5,3
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-03-16,310,Scraper,7.99,4
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-03-16,306,Clamp,2.99,2
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-03-16,325,Toolbox,50.0,7
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-03-16,308,Screwdriver,3.0,7
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-03-16,327,Ladder,80.0,9
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2020-03-16,320,Saw,20.99,1
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2020-03-16,328,Workbench,300.0,6
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2020-03-16,307,Sandpaper,3.0,7
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2020-03-16,303,Screw,0.5,2
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2020-03-16,319,Paint,19.99,2
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2020-03-16,304,Bolt,1.0,5
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2020-03-16,310,Scraper,7.99,3
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2020-03-16,322,Monkeywrench,29.95,4
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2020-03-16,326,Drill,69.0,2
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2020-03-16,318,Hacksaw,19.99,7
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2020-03-16,312,Plane,10.99,7
Clone Commander Cody,Benson,4836 Front Street,Spring Lake,NC,28390,2020-03-16,311,Hammer,8.27,9
Colonel Datoo,Johnston,7994 West Avenue,Richmond,VA,23226,2020-03-16,329,Chainsaw,499.99,1
Colonel Datoo,Johnston,7994 West Avenue,Richmond,VA,23226,2020-03-16,327,Ladder,80.0,6
Colonel Datoo,Johnston,7994 West Avenue,Richmond,VA,23226,2020-03-16,314,Mallet,12.0,7
Colonel Datoo,Johnston,7994 West Avenue,Richmond,VA,23226,2020-03-16,301,Nail,0.25,2
Colonel Datoo,Johnston,7994 West Avenue,Richmond,VA,23226,2020-03-16,300,Washer,0.1,2
Colonel Datoo,Johnston,7994 West Avenue,Richmond,VA,23226,2020-03-16,328,Workbench,300.0,5
Colonel Datoo,Johnston,7994 West Avenue,Richmond,VA,23226,2020-03-16,304,Bolt,1.0,3
Colonel Datoo,Johnston,7994 West Avenue,Richmond,VA,23226,2020-03-16,318,Hacksaw,19.99,4
Colonel Datoo,Johnston,7994 West Avenue,Richmond,VA,23226,2020-03-16,306,Clamp,2.99,2
Colonel Datoo,Johnston,7994 West Avenue,Richmond,VA,23226,2020-03-16,325,Toolbox,50.0,7
Colonel Datoo,Johnston,7994 West Avenue,Richmond,VA,23226,2020-03-16,322,Monkeywrench,29.95,7
Colonel Datoo,Johnston,7994 West Avenue,Richmond,VA,23226,2020-03-16,326,Drill,69.0,9
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-03-16,313,Wrench,11.0,1
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-03-16,315,Pliers,15.99,6
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-03-16,302,Nut,0.25,7
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-03-16,300,Washer,0.1,2
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-03-16,311,Hammer,8.27,2
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-03-16,305,Bradawl,1.99,5
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-03-16,323,Hatchet,35.99,3
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-03-16,320,Saw,20.99,4
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-03-16,304,Bolt,1.0,2
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-03-16,303,Screw,0.5,7
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-03-16,312,Plane,10.99,7
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-03-16,306,Clamp,2.99,9
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2020-03-16,304,Bolt,1.0,1
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2020-03-16,310,Scraper,7.99,6
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2020-03-16,318,Hacksaw,19.99,7
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2020-03-16,327,Ladder,80.0,2
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2020-03-16,305,Bradawl,1.99,2
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2020-03-16,302,Nut,0.25,5
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2020-03-16,316,Anvil,16.2,3
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2020-03-16,315,Pliers,15.99,4
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2020-03-16,325,Toolbox,50.0,2
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2020-03-16,308,Screwdriver,3.0,7
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2020-03-16,309,Chisel,4.99,7
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2020-03-16,307,Sandpaper,3.0,9
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-03-17,326,Drill,69.0,6
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-03-17,323,Hatchet,35.99,3
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-03-17,317,Level,16.99,3
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-03-17,302,Nut,0.25,7
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-03-17,313,Wrench,11.0,8
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-03-17,301,Nail,0.25,3
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-03-17,300,Washer,0.1,7
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-03-17,325,Toolbox,50.0,7
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-03-17,322,Monkeywrench,29.95,8
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-03-17,314,Mallet,12.0,8
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-03-17,316,Anvil,16.2,4
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-03-17,307,Sandpaper,3.0,1
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-03-17,324,Wire,37.0,6
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-03-17,310,Scraper,7.99,9
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-03-17,308,Screwdriver,3.0,8
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-03-17,303,Screw,0.5,6
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-03-17,312,Plane,10.99,7
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-03-17,309,Chisel,4.99,8
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-17,317,Level,16.99,6
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-17,302,Nut,0.25,3
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-17,312,Plane,10.99,3
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-17,320,Saw,20.99,7
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-17,310,Scraper,7.99,8
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-17,311,Hammer,8.27,3
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-17,316,Anvil,16.2,7
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-17,308,Screwdriver,3.0,7
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-17,305,Bradawl,1.99,8
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-17,304,Bolt,1.0,8
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-17,318,Hacksaw,19.99,4
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-17,329,Chainsaw,499.99,1
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-17,323,Hatchet,35.99,6
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-17,306,Clamp,2.99,9
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-17,309,Chisel,4.99,8
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-17,301,Nail,0.25,6
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-17,328,Workbench,300.0,7
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-17,326,Drill,69.0,8
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2020-03-17,303,Screw,0.5,6
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2020-03-17,315,Pliers,15.99,3
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2020-03-17,329,Chainsaw,499.99,3
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2020-03-17,305,Bradawl,1.99,7
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2020-03-17,328,Workbench,300.0,8
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2020-03-17,327,Ladder,80.0,3
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2020-03-17,302,Nut,0.25,7
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2020-03-17,324,Wire,37.0,7
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2020-03-17,318,Hacksaw,19.99,8
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2020-03-17,321,Axe,27.99,8
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2020-03-17,306,Clamp,2.99,4
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2020-03-17,317,Level,16.99,1
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2020-03-17,307,Sandpaper,3.0,6
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2020-03-17,326,Drill,69.0,9
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2020-03-17,323,Hatchet,35.99,8
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2020-03-17,308,Screwdriver,3.0,6
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2020-03-17,316,Anvil,16.2,7
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2020-03-17,310,Scraper,7.99,8
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-03-17,303,Screw,0.5,6
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-03-17,310,Scraper,7.99,3
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-03-17,329,Chainsaw,499.99,3
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-03-17,321,Axe,27.99,7
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-03-17,311,Hammer,8.27,8
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-03-17,320,Saw,20.99,3
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-03-17,323,Hatchet,35.99,7
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-03-17,313,Wrench,11.0,7
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-03-17,301,Nail,0.25,8
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-03-17,324,Wire,37.0,8
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-03-17,308,Screwdriver,3.0,4
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-03-17,328,Workbench,300.0,1
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-03-17,327,Ladder,80.0,6
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-03-17,300,Washer,0.1,9
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-03-17,325,Toolbox,50.0,8
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-03-17,304,Bolt,1.0,6
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-03-17,315,Pliers,15.99,7
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-03-17,302,Nut,0.25,8
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-17,309,Chisel,4.99,6
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-17,324,Wire,37.0,3
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-17,303,Screw,0.5,3
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-17,322,Monkeywrench,29.95,7
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-17,317,Level,16.99,8
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-17,313,Wrench,11.0,3
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-17,304,Bolt,1.0,7
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-17,301,Nail,0.25,7
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-17,312,Plane,10.99,8
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-17,314,Mallet,12.0,8
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-17,311,Hammer,8.27,4
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-17,319,Paint,19.99,1
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-17,310,Scraper,7.99,6
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-17,325,Toolbox,50.0,9
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-17,316,Anvil,16.2,8
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-17,306,Clamp,2.99,6
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-17,328,Workbench,300.0,7
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-17,307,Sandpaper,3.0,8
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2020-03-17,311,Hammer,8.27,6
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2020-03-17,328,Workbench,300.0,3
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2020-03-17,303,Screw,0.5,3
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2020-03-17,315,Pliers,15.99,7
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2020-03-17,317,Level,16.99,8
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2020-03-17,304,Bolt,1.0,3
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2020-03-17,313,Wrench,11.0,7
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2020-03-17,308,Screwdriver,3.0,7
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2020-03-17,318,Hacksaw,19.99,8
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2020-03-17,309,Chisel,4.99,8
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2020-03-17,329,Chainsaw,499.99,4
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2020-03-17,320,Saw,20.99,1
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2020-03-17,306,Clamp,2.99,6
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2020-03-17,312,Plane,10.99,9
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2020-03-17,316,Anvil,16.2,8
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2020-03-17,314,Mallet,12.0,6
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2020-03-17,300,Washer,0.1,7
Plo Koon,Elliott,2172 Park Avenue,Westhampton Beach,NY,11978,2020-03-17,310,Scraper,7.99,8
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-17,322,Monkeywrench,29.95,6
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-17,317,Level,16.99,3
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-17,301,Nail,0.25,3
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-17,326,Drill,69.0,7
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-17,300,Washer,0.1,8
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-17,328,Workbench,300.0,3
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-17,309,Chisel,4.99,7
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-17,319,Paint,19.99,7
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-17,314,Mallet,12.0,8
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-17,325,Toolbox,50.0,8
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-17,318,Hacksaw,19.99,4
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-17,327,Ladder,80.0,1
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-17,312,Plane,10.99,6
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-17,329,Chainsaw,499.99,9
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-17,310,Scraper,7.99,8
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-17,320,Saw,20.99,6
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-17,304,Bolt,1.0,7
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-17,313,Wrench,11.0,8
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-03-17,302,Nut,0.25,6
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-03-17,321,Axe,27.99,3
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-03-17,314,Mallet,12.0,3
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-03-17,300,Washer,0.1,7
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-03-17,323,Hatchet,35.99,8
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-03-17,320,Saw,20.99,3
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-03-17,306,Clamp,2.99,7
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-03-17,328,Workbench,300.0,7
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-03-17,322,Monkeywrench,29.95,8
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-03-17,325,Toolbox,50.0,8
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-03-17,309,Chisel,4.99,4
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-03-17,307,Sandpaper,3.0,1
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-03-17,301,Nail,0.25,6
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-03-17,310,Scraper,7.99,9
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-03-17,319,Paint,19.99,8
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-03-17,324,Wire,37.0,6
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-03-17,305,Bradawl,1.99,7
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2020-03-17,316,Anvil,16.2,8
Sun Rit,Walker,3961 Beechwood Drive,Tonopah,AZ,85354,2020-03-17,306,Clamp,2.99,6
Sun Rit,Walker,3961 Beechwood Drive,Tonopah,AZ,85354,2020-03-17,316,Anvil,16.2,3
Sun Rit,Walker,3961 Beechwood Drive,Tonopah,AZ,85354,2020-03-17,321,Axe,27.99,3
Sun Rit,Walker,3961 Beechwood Drive,Tonopah,AZ,85354,2020-03-17,300,Washer,0.1,7
Sun Rit,Walker,3961 Beechwood Drive,Tonopah,AZ,85354,2020-03-17,303,Screw,0.5,8
Sun Rit,Walker,3961 Beechwood Drive,Tonopah,AZ,85354,2020-03-17,307,Sandpaper,3.0,3
Sun Rit,Walker,3961 Beechwood Drive,Tonopah,AZ,85354,2020-03-17,305,Bradawl,1.99,7
