first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2020-10-13,325,Toolbox,50.0,5
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2020-10-13,328,Workbench,300.0,2
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2020-10-13,310,Scraper,7.99,7
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2020-10-13,326,Drill,69.0,1
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2020-10-13,300,Washer,0.1,5
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2020-10-13,329,Chainsaw,499.99,1
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2020-10-13,324,Wire,37.0,8
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2020-10-13,315,Pliers,15.99,2
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2020-10-13,320,Saw,20.99,6
Colonel Datoo,Barker,5499 Route 1,Banner,KY,41603,2020-10-14,316,Anvil,16.2,3
Colonel Datoo,Barker,5499 Route 1,Banner,KY,41603,2020-10-14,306,Clamp,2.99,4
Colonel Datoo,Barker,5499 Route 1,Banner,KY,41603,2020-10-14,303,Screw,0.5,9
Colonel Datoo,Barker,5499 Route 1,Banner,KY,41603,2020-10-14,313,Wrench,11.0,9
Darth Maul,Walters,7851 Magnolia Court,Hope,ND,58046,2020-10-14,305,Bradawl,1.99,3
Darth Maul,Walters,7851 Magnolia Court,Hope,ND,58046,2020-10-14,307,Sandpaper,3.0,4
Darth Maul,Walters,7851 Magnolia Court,Hope,ND,58046,2020-10-14,316,Anvil,16.2,9
Darth Maul,Walters,7851 Magnolia Court,Hope,ND,58046,2020-10-14,315,Pliers,15.99,9
Sola,Benson,2138 Lake Street,Alum Creek,WV,25003,2020-10-14,300,Washer,0.1,3
Sola,Benson,2138 Lake Street,Alum Creek,WV,25003,2020-10-14,324,Wire,37.0,4
Sola,Benson,2138 Lake Street,Alum Creek,WV,25003,2020-10-14,302,Nut,0.25,9
Sola,Benson,2138 Lake Street,Alum Creek,WV,25003,2020-10-14,329,Chainsaw,499.99,9
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-10-14,321,Axe,27.99,3
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-10-14,315,Pliers,15.99,4
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-10-14,325,Toolbox,50.0,9
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-10-14,318,Hacksaw,19.99,9
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2020-10-15,309,Chisel,4.99,7
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2020-10-15,305,Bradawl,1.99,1
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2020-10-15,321,Axe,27.99,1
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2020-10-15,315,Pliers,15.99,5
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2020-10-15,314,Mallet,12.0,6
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2020-10-15,319,Paint,19.99,4
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2020-10-15,327,Ladder,80.0,7
Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,2020-10-15,322,Monkeywrench,29.95,7
C-3Po,Doyle,8217 Route 44,Port Royal,SC,29935,2020-10-15,315,Pliers,15.99,7
C-3Po,Doyle,8217 Route 44,Port Royal,SC,29935,2020-10-15,312,Plane,10.99,1
C-3Po,Doyle,8217 Route 44,Port Royal,SC,29935,2020-10-15,314,Mallet,12.0,1
C-3Po,Doyle,8217 Route 44,Port Royal,SC,29935,2020-10-15,309,Chisel,4.99,5
C-3Po,Doyle,8217 Route 44,Port Royal,SC,29935,2020-10-15,306,Clamp,2.99,6
C-3Po,Doyle,8217 Route 44,Port Royal,SC,29935,2020-10-15,317,Level,16.99,4
C-3Po,Doyle,8217 Route 44,Port Royal,SC,29935,2020-10-15,307,Sandpaper,3.0,7
C-3Po,Doyle,8217 Route 44,Port Royal,SC,29935,2020-10-15,313,Wrench,11.0,7
Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,2020-10-15,320,Saw,20.99,7
Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,2020-10-15,326,Drill,69.0,1
Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,2020-10-15,319,Paint,19.99,1
Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,2020-10-15,324,Wire,37.0,5
Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,2020-10-15,323,Hatchet,35.99,6
Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,2020-10-15,301,Nail,0.25,4
Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,2020-10-15,328,Workbench,300.0,7
Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,2020-10-15,316,Anvil,16.2,7
Padme,Le,1031 Pheasant Run,Las Vegas,NV,89178,2020-10-15,305,Bradawl,1.99,7
Padme,Le,1031 Pheasant Run,Las Vegas,NV,89178,2020-10-15,324,Wire,37.0,1
Padme,Le,1031 Pheasant Run,Las Vegas,NV,89178,2020-10-15,304,Bolt,1.0,1
Padme,Le,1031 Pheasant Run,Las Vegas,NV,89178,2020-10-15,306,Clamp,2.99,5
Padme,Le,1031 Pheasant Run,Las Vegas,NV,89178,2020-10-15,328,Workbench,300.0,6
Padme,Le,1031 Pheasant Run,Las Vegas,NV,89178,2020-10-15,314,Mallet,12.0,4
Padme,Le,1031 Pheasant Run,Las Vegas,NV,89178,2020-10-15,316,Anvil,16.2,7
Padme,Le,1031 Pheasant Run,Las Vegas,NV,89178,2020-10-15,311,Hammer,8.27,7
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2020-10-15,304,Bolt,1.0,7
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2020-10-15,313,Wrench,11.0,1
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2020-10-15,326,Drill,69.0,1
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2020-10-15,328,Workbench,300.0,5
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2020-10-15,314,Mallet,12.0,6
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2020-10-15,305,Bradawl,1.99,4
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2020-10-15,311,Hammer,8.27,7
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2020-10-15,323,Hatchet,35.99,7
Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,2020-10-15,304,Bolt,1.0,7
Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,2020-10-15,300,Washer,0.1,1
Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,2020-10-15,308,Screwdriver,3.0,1
Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,2020-10-15,305,Bradawl,1.99,5
Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,2020-10-15,313,Wrench,11.0,6
Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,2020-10-15,329,Chainsaw,499.99,4
Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,2020-10-15,319,Paint,19.99,7
Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,2020-10-15,310,Scraper,7.99,7
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-10-15,306,Clamp,2.99,7
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-10-15,322,Monkeywrench,29.95,1
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-10-15,324,Wire,37.0,1
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-10-15,316,Anvil,16.2,5
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-10-15,325,Toolbox,50.0,6
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-10-15,300,Washer,0.1,4
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-10-15,311,Hammer,8.27,7
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-10-15,327,Ladder,80.0,7
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2020-10-15,324,Wire,37.0,7
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2020-10-15,323,Hatchet,35.99,1
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2020-10-15,301,Nail,0.25,1
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2020-10-15,307,Sandpaper,3.0,5
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2020-10-15,322,Monkeywrench,29.95,6
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2020-10-15,327,Ladder,80.0,4
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2020-10-15,326,Drill,69.0,7
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2020-10-15,317,Level,16.99,7
Jabba,Le,3033 Route 44,Rentiesville,OK,74459,2020-10-16,307,Sandpaper,3.0,9
Jabba,Le,3033 Route 44,Rentiesville,OK,74459,2020-10-16,305,Bradawl,1.99,7
Jabba,Le,3033 Route 44,Rentiesville,OK,74459,2020-10-16,311,Hammer,8.27,8
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-10-16,303,Screw,0.5,9
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-10-16,308,Screwdriver,3.0,7
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-10-16,312,Plane,10.99,8
Sun Rit,Burke,8210 9th Street,Waipahu,HI,96797,2020-10-16,304,Bolt,1.0,9
Sun Rit,Burke,8210 9th Street,Waipahu,HI,96797,2020-10-16,312,Plane,10.99,7
Sun Rit,Burke,8210 9th Street,Waipahu,HI,96797,2020-10-16,318,Hacksaw,19.99,8
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2020-10-17,301,Nail,0.25,5
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2020-10-17,315,Pliers,15.99,5
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2020-10-17,307,Sandpaper,3.0,7
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2020-10-17,329,Chainsaw,499.99,7
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2020-10-17,314,Mallet,12.0,5
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2020-10-17,329,Chainsaw,499.99,5
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2020-10-17,307,Sandpaper,3.0,7
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2020-10-17,324,Wire,37.0,7
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2020-10-17,304,Bolt,1.0,5
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2020-10-17,323,Hatchet,35.99,5
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2020-10-17,303,Screw,0.5,7
Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,2020-10-17,324,Wire,37.0,7
Dodonna,Ingram,5838 Route 1,Morris,OK,74445,2020-10-17,322,Monkeywrench,29.95,5
Dodonna,Ingram,5838 Route 1,Morris,OK,74445,2020-10-17,313,Wrench,11.0,5
Dodonna,Ingram,5838 Route 1,Morris,OK,74445,2020-10-17,304,Bolt,1.0,7
Dodonna,Ingram,5838 Route 1,Morris,OK,74445,2020-10-17,302,Nut,0.25,7
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2020-10-18,320,Saw,20.99,5
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2020-10-18,300,Washer,0.1,4
Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,2020-10-18,318,Hacksaw,19.99,7
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2020-10-18,329,Chainsaw,499.99,5
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2020-10-18,304,Bolt,1.0,4
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2020-10-18,315,Pliers,15.99,7
Jabba,Mitchell,7463 Brookside Drive,Postville,IA,52162,2020-10-18,321,Axe,27.99,5
Jabba,Mitchell,7463 Brookside Drive,Postville,IA,52162,2020-10-18,308,Screwdriver,3.0,4
Jabba,Mitchell,7463 Brookside Drive,Postville,IA,52162,2020-10-18,305,Bradawl,1.99,7
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2020-10-19,325,Toolbox,50.0,8
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2020-10-19,312,Plane,10.99,4
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2020-10-19,316,Anvil,16.2,3
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2020-10-19,320,Saw,20.99,1
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2020-10-19,310,Scraper,7.99,5
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2020-10-19,300,Washer,0.1,4
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2020-10-19,318,Hacksaw,19.99,2
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2020-10-19,324,Wire,37.0,4
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2020-10-19,323,Hatchet,35.99,8
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2020-10-19,309,Chisel,4.99,4
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2020-10-19,313,Wrench,11.0,3
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2020-10-19,326,Drill,69.0,1
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2020-10-19,314,Mallet,12.0,5
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2020-10-19,306,Clamp,2.99,4
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2020-10-19,322,Monkeywrench,29.95,2
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2020-10-19,304,Bolt,1.0,4
Dodonna,Walters,2281 2nd Street,Bridgeport,NJ,08014,2020-10-19,305,Bradawl,1.99,8
Dodonna,Walters,2281 2nd Street,Bridgeport,NJ,08014,2020-10-19,319,Paint,19.99,4
Dodonna,Walters,2281 2nd Street,Bridgeport,NJ,08014,2020-10-19,323,Hatchet,35.99,3
Dodonna,Walters,2281 2nd Street,Bridgeport,NJ,08014,2020-10-19,324,Wire,37.0,1
Dodonna,Walters,2281 2nd Street,Bridgeport,NJ,08014,2020-10-19,318,Hacksaw,19.99,5
Dodonna,Walters,2281 2nd Street,Bridgeport,NJ,08014,2020-10-19,312,Plane,10.99,4
Dodonna,Walters,2281 2nd Street,Bridgeport,NJ,08014,2020-10-19,328,Workbench,300.0,2
Dodonna,Walters,2281 2nd Street,Bridgeport,NJ,08014,2020-10-19,314,Mallet,12.0,4
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-10-19,320,Saw,20.99,8
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-10-19,302,Nut,0.25,4
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-10-19,315,Pliers,15.99,3
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-10-19,318,Hacksaw,19.99,1
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-10-19,319,Paint,19.99,5
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-10-19,328,Workbench,300.0,4
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-10-19,306,Clamp,2.99,2
Jobal,Mitchell,1198 West Avenue,Falkner,MS,38629,2020-10-19,312,Plane,10.99,4
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2020-10-19,318,Hacksaw,19.99,8
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2020-10-19,320,Saw,20.99,4
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2020-10-19,305,Bradawl,1.99,3
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2020-10-19,310,Scraper,7.99,1
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2020-10-19,329,Chainsaw,499.99,5
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2020-10-19,326,Drill,69.0,4
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2020-10-19,325,Toolbox,50.0,2
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2020-10-19,306,Clamp,2.99,4
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-10-19,327,Ladder,80.0,8
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-10-19,308,Screwdriver,3.0,4
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-10-19,302,Nut,0.25,3
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-10-19,311,Hammer,8.27,1
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-10-19,306,Clamp,2.99,5
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-10-19,313,Wrench,11.0,4
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-10-19,305,Bradawl,1.99,2
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-10-19,319,Paint,19.99,4
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2020-10-19,302,Nut,0.25,8
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2020-10-19,318,Hacksaw,19.99,4
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2020-10-19,329,Chainsaw,499.99,3
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2020-10-19,301,Nail,0.25,1
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2020-10-19,328,Workbench,300.0,5
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2020-10-19,322,Monkeywrench,29.95,4
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2020-10-19,324,Wire,37.0,2
Taun We,Woodward,6912 Strawberry Lane,Erving,MA,01344,2020-10-19,309,Chisel,4.99,4
Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,2020-10-19,310,Scraper,7.99,8
Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,2020-10-19,311,Hammer,8.27,4
Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,2020-10-19,308,Screwdriver,3.0,3
Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,2020-10-19,309,Chisel,4.99,1
Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,2020-10-19,305,Bradawl,1.99,5
Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,2020-10-19,307,Sandpaper,3.0,4
Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,2020-10-19,329,Chainsaw,499.99,2
Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,2020-10-19,316,Anvil,16.2,4
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-10-20,313,Wrench,11.0,3
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-10-20,319,Paint,19.99,5
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-10-20,305,Bradawl,1.99,9
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-10-20,309,Chisel,4.99,9
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-10-20,323,Hatchet,35.99,3
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-10-20,325,Toolbox,50.0,9
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-10-20,302,Nut,0.25,2
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-10-20,318,Hacksaw,19.99,1
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-10-20,306,Clamp,2.99,3
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-10-20,319,Paint,19.99,5
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-10-20,315,Pliers,15.99,9
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-10-20,326,Drill,69.0,9
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-10-20,322,Monkeywrench,29.95,3
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-10-20,327,Ladder,80.0,9
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-10-20,328,Workbench,300.0,2
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-10-20,300,Washer,0.1,1
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-10-20,306,Clamp,2.99,3
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-10-20,316,Anvil,16.2,5
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-10-20,318,Hacksaw,19.99,9
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-10-20,329,Chainsaw,499.99,9
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-10-20,325,Toolbox,50.0,3
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-10-20,309,Chisel,4.99,9
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-10-20,320,Saw,20.99,2
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-10-20,323,Hatchet,35.99,1
Sola,Francis,8313 Main Street,Central Falls,RI,02863,2020-10-20,301,Nail,0.25,3
Sola,Francis,8313 Main Street,Central Falls,RI,02863,2020-10-20,320,Saw,20.99,5
Sola,Francis,8313 Main Street,Central Falls,RI,02863,2020-10-20,326,Drill,69.0,9
Sola,Francis,8313 Main Street,Central Falls,RI,02863,2020-10-20,312,Plane,10.99,9
Sola,Francis,8313 Main Street,Central Falls,RI,02863,2020-10-20,306,Clamp,2.99,3
Sola,Francis,8313 Main Street,Central Falls,RI,02863,2020-10-20,315,Pliers,15.99,9
Sola,Francis,8313 Main Street,Central Falls,RI,02863,2020-10-20,307,Sandpaper,3.0,2
Sola,Francis,8313 Main Street,Central Falls,RI,02863,2020-10-20,321,Axe,27.99,1
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-10-20,314,Mallet,12.0,3
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-10-20,326,Drill,69.0,5
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-10-20,321,Axe,27.99,9
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-10-20,302,Nut,0.25,9
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-10-20,325,Toolbox,50.0,3
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-10-20,301,Nail,0.25,9
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-10-20,317,Level,16.99,2
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-10-20,316,Anvil,16.2,1
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2020-10-20,311,Hammer,8.27,3
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2020-10-20,320,Saw,20.99,5
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2020-10-20,323,Hatchet,35.99,9
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2020-10-20,321,Axe,27.99,9
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2020-10-20,303,Screw,0.5,3
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2020-10-20,309,Chisel,4.99,9
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2020-10-20,316,Anvil,16.2,2
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2020-10-20,300,Washer,0.1,1
Shmi,Mitchell,1517 Front Street South,Fox Lake,IL,60020,2020-10-20,306,Clamp,2.99,3
Shmi,Mitchell,1517 Front Street South,Fox Lake,IL,60020,2020-10-20,321,Axe,27.99,5
Shmi,Mitchell,1517 Front Street South,Fox Lake,IL,60020,2020-10-20,311,Hammer,8.27,9
Shmi,Mitchell,1517 Front Street South,Fox Lake,IL,60020,2020-10-20,313,Wrench,11.0,9
Shmi,Mitchell,1517 Front Street South,Fox Lake,IL,60020,2020-10-20,322,Monkeywrench,29.95,3
Shmi,Mitchell,1517 Front Street South,Fox Lake,IL,60020,2020-10-20,301,Nail,0.25,9
Shmi,Mitchell,1517 Front Street South,Fox Lake,IL,60020,2020-10-20,305,Bradawl,1.99,2
Shmi,Mitchell,1517 Front Street South,Fox Lake,IL,60020,2020-10-20,307,Sandpaper,3.0,1
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2020-10-20,329,Chainsaw,499.99,3
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2020-10-20,310,Scraper,7.99,5
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2020-10-20,320,Saw,20.99,9
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2020-10-20,319,Paint,19.99,9
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2020-10-20,307,Sandpaper,3.0,3
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2020-10-20,300,Washer,0.1,9
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2020-10-20,327,Ladder,80.0,2
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2020-10-20,322,Monkeywrench,29.95,1
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-10-21,309,Chisel,4.99,7
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-10-21,301,Nail,0.25,6
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-10-21,300,Washer,0.1,2
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-10-21,319,Paint,19.99,4
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-10-21,304,Bolt,1.0,7
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-10-21,322,Monkeywrench,29.95,6
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-10-21,329,Chainsaw,499.99,2
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-10-21,306,Clamp,2.99,4
Sun Rit,Walker,3961 Beechwood Drive,Tonopah,AZ,85354,2020-10-21,310,Scraper,7.99,7
Sun Rit,Walker,3961 Beechwood Drive,Tonopah,AZ,85354,2020-10-21,320,Saw,20.99,6
Sun Rit,Walker,3961 Beechwood Drive,Tonopah,AZ,85354,2020-10-21,325,Toolbox,50.0,2
Sun Rit,Walker,3961 Beechwood Drive,Tonopah,AZ,85354,2020-10-21,307,Sandpaper,3.0,4
Colonel Datoo,Barker,5499 Route 1,Banner,KY,41603,2020-10-21,310,Scraper,7.99,7
